"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"79",1689020013109,"10/07/2023 20:13:33",1689023613109,1,"10/07/2023 22:13:33",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",16,"V","Valence","sn1sjn",1,"response","96",2882.91899999999,3682.81399999998,3699.40499999997,2882.91899999999,3682.81399999998,3699.40499999997,1,2882.91899999999,816.485999999975,0,NA,"Slider","J",3,"object-27","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM84507"
"80",1689020014056,"10/07/2023 20:13:34",1689023614056,1,"10/07/2023 22:13:34",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",16,"V","Fixation","aydkg3",2,"continue","",966.569000000018,966.569000000018,966.569000000018,966.569000000018,966.569000000018,966.569000000018,1,966.569000000018,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM84507"
"81",1689020016990,"10/07/2023 20:13:36",1689023616990,1,"10/07/2023 22:13:36",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",11,"J","Judginess","w2ir4b",1,"continue","",2934.6459999998,2932.91899999999,2934.6459999998,2934.6459999998,2932.91899999999,2934.6459999998,1,2934.6459999998,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-008-001-H.jpeg",NA,"SUPTM84507"
"82",1689020016990,"10/07/2023 20:13:36",1689023616990,1,"10/07/2023 22:13:36",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",11,"J","Judginess","w2ir4b",1,"response","88",1466.49099999998,2932.91899999999,2934.84599999999,1466.49099999998,2932.91899999999,2934.84599999999,1,1466.49099999998,1468.35500000001,0,NA,"Slider","J",3,"object-18","J","CFD-BF-008-001-H.jpeg",NA,"SUPTM84507"
"83",1689020023301,"10/07/2023 20:13:43",1689023623301,1,"10/07/2023 22:13:43",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",11,"J","Fixation","mtm832",2,"continue","",6299.16699999999,6299.16699999999,6299.16699999999,6299.16699999999,6299.16699999999,6299.16699999999,1,6299.16699999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-008-001-H.jpeg",NA,"SUPTM84507"
"84",1689020025593,"10/07/2023 20:13:45",1689023625593,1,"10/07/2023 22:13:45",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",17,"V","Valence","sn1sjn",1,"continue","",2305.55999999982,2299.68900000001,2305.55999999982,2305.55999999982,2299.68900000001,2305.55999999982,1,2305.55999999982,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM84507"
"85",1689020025593,"10/07/2023 20:13:45",1689023625593,1,"10/07/2023 22:13:45",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",17,"V","Valence","sn1sjn",1,"response","86",1333.20699999999,2299.68900000001,2305.76000000001,1333.20699999999,2299.68900000001,2305.76000000001,1,1333.20699999999,972.553000000014,0,NA,"Slider","J",3,"object-27","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM84507"
"86",1689020026554,"10/07/2023 20:13:46",1689023626554,1,"10/07/2023 22:13:46",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",17,"V","Fixation","aydkg3",2,"continue","",966.959000000003,966.959000000003,966.959000000003,966.959000000003,966.959000000003,966.959000000003,1,966.959000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM84507"
"87",1689020030813,"10/07/2023 20:13:50",1689023630813,1,"10/07/2023 22:13:50",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",12,"J","Judginess","w2ir4b",1,"continue","",4259.31199999971,4249.54799999998,4259.31199999971,4259.31199999971,4249.54799999998,4259.31199999971,1,4259.31199999971,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-037-029-N.jpg",NA,"SUPTM84507"
"88",1689020030813,"10/07/2023 20:13:50",1689023630813,1,"10/07/2023 22:13:50",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",12,"J","Judginess","w2ir4b",1,"response","82",3499.226,4249.54799999998,4259.81199999971,3499.226,4249.54799999998,4259.81199999971,1,3499.226,760.585999999719,0,NA,"Slider","J",3,"object-18","J","CFD-WF-037-029-N.jpg",NA,"SUPTM84507"
"89",1689020031770,"10/07/2023 20:13:51",1689023631770,1,"10/07/2023 22:13:51",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",12,"J","Fixation","mtm832",2,"continue","",966.352000000014,966.352000000014,966.352000000014,966.352000000014,966.352000000014,966.352000000014,1,966.352000000014,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-037-029-N.jpg",NA,"SUPTM84507"
"90",1689020035614,"10/07/2023 20:13:55",1689023635614,1,"10/07/2023 22:13:55",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",13,"J","Judginess","w2ir4b",1,"continue","",3844.81200000009,3832.535,3844.81200000009,3844.81200000009,3832.535,3844.81200000009,1,3844.81200000009,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-028-003-S.jpeg",NA,"SUPTM84507"
"91",1689020035617,"10/07/2023 20:13:55",1689023635617,1,"10/07/2023 22:13:55",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",13,"J","Judginess","w2ir4b",1,"response","89",1949.76000000001,3832.535,3847.712,1949.76000000001,3832.535,3847.712,1,1949.76000000001,1897.95199999999,0,NA,"Slider","J",3,"object-18","J","CFD-WM-028-003-S.jpeg",NA,"SUPTM84507"
"92",1689020036569,"10/07/2023 20:13:56",1689023636569,1,"10/07/2023 22:13:56",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",13,"J","Fixation","mtm832",2,"continue","",966.777999999991,966.777999999991,966.777999999991,966.777999999991,966.777999999991,966.777999999991,1,966.777999999991,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-028-003-S.jpeg",NA,"SUPTM84507"
"93",1689020039578,"10/07/2023 20:13:59",1689023639578,1,"10/07/2023 22:13:59",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",14,"J","Judginess","w2ir4b",1,"continue","",3008.899,2999.39199999999,3008.899,3008.899,2999.39199999999,3008.899,1,3008.899,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-030-002-H.jpeg",NA,"SUPTM84507"
"94",1689020039578,"10/07/2023 20:13:59",1689023639578,1,"10/07/2023 22:13:59",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",14,"J","Judginess","w2ir4b",1,"response","94",2049.609,2999.39199999999,3009.399,2049.609,2999.39199999999,3009.399,1,2049.609,959.790000000008,0,NA,"Slider","J",3,"object-18","J","CFD-BF-030-002-H.jpeg",NA,"SUPTM84507"
"95",1689020040535,"10/07/2023 20:14:00",1689023640535,1,"10/07/2023 22:14:00",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",14,"J","Fixation","mtm832",2,"continue","",966.641000000003,966.641000000003,966.641000000003,966.641000000003,966.641000000003,966.641000000003,1,966.641000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-030-002-H.jpeg",NA,"SUPTM84507"
"96",1689020043538,"10/07/2023 20:14:03",1689023643538,1,"10/07/2023 22:14:03",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",15,"J","Judginess","w2ir4b",1,"continue","",3003.36600000001,2999.764,3003.36600000001,3003.36600000001,2999.764,3003.36600000001,1,3003.36600000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-006-002-H.jpeg",NA,"SUPTM84507"
"97",1689020043539,"10/07/2023 20:14:03",1689023643539,1,"10/07/2023 22:14:03",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",15,"J","Judginess","w2ir4b",1,"response","97",1733.24900000001,2999.764,3003.9660000001,1733.24900000001,2999.764,3003.9660000001,1,1733.24900000001,1270.71700000009,0,NA,"Slider","J",3,"object-18","J","CFD-WF-006-002-H.jpeg",NA,"SUPTM84507"
"98",1689020044503,"10/07/2023 20:14:04",1689023644503,1,"10/07/2023 22:14:04",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",15,"J","Fixation","mtm832",2,"continue","",966.282000000007,966.282000000007,966.282000000007,966.282000000007,966.282000000007,966.282000000007,1,966.282000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-006-002-H.jpeg",NA,"SUPTM84507"
"99",1689020049313,"10/07/2023 20:14:09",1689023649313,1,"10/07/2023 22:14:09",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",18,"V","Valence","sn1sjn",1,"continue","",4811.9200000001,4799.46300000002,4811.9200000001,4811.9200000001,4799.46300000002,4811.9200000001,1,4811.9200000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-250-200-S.jpeg",NA,"SUPTM84507"
"100",1689020049317,"10/07/2023 20:14:09",1689023649317,1,"10/07/2023 22:14:09",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",18,"V","Valence","sn1sjn",1,"response","82",2849.60700000002,4799.46300000002,4815.71999999991,2849.60700000002,4799.46300000002,4815.71999999991,1,2849.60700000002,1966.1129999999,0,NA,"Slider","J",3,"object-27","V","CFD-AF-250-200-S.jpeg",NA,"SUPTM84507"
"101",1689020050268,"10/07/2023 20:14:10",1689023650268,1,"10/07/2023 22:14:10",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",18,"V","Fixation","aydkg3",2,"continue","",966.517999999982,966.517999999982,966.517999999982,966.517999999982,966.517999999982,966.517999999982,1,966.517999999982,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-250-200-S.jpeg",NA,"SUPTM84507"
"102",1689020055998,"10/07/2023 20:14:15",1689023655998,1,"10/07/2023 22:14:15",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",16,"J","Judginess","w2ir4b",1,"continue","",5731.4390000001,5715.94400000002,5731.4390000001,5731.4390000001,5715.94400000002,5731.4390000001,1,5731.4390000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-034-030-H.jpeg",NA,"SUPTM84507"
"103",1689020055999,"10/07/2023 20:14:15",1689023655999,1,"10/07/2023 22:14:15",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",16,"J","Judginess","w2ir4b",1,"response","78",2216.36800000002,5715.94400000002,5731.83900000001,2216.36800000002,5715.94400000002,5731.83900000001,1,2216.36800000002,3515.47099999999,0,NA,"Slider","J",3,"object-18","J","CFD-WM-034-030-H.jpeg",NA,"SUPTM84507"
"104",1689020056950,"10/07/2023 20:14:16",1689023656950,1,"10/07/2023 22:14:16",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",16,"J","Fixation","mtm832",2,"continue","",966.703999999998,966.703999999998,966.703999999998,966.703999999998,966.703999999998,966.703999999998,1,966.703999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-034-030-H.jpeg",NA,"SUPTM84507"
"105",1689020059874,"10/07/2023 20:14:19",1689023659874,1,"10/07/2023 22:14:19",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",17,"J","Judginess","w2ir4b",1,"continue","",2924.89099999971,2916.133,2924.89099999971,2924.89099999971,2916.133,2924.89099999971,1,2924.89099999971,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-024-015-N.jpg",NA,"SUPTM84507"
"106",1689020059878,"10/07/2023 20:14:19",1689023659878,1,"10/07/2023 22:14:19",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",17,"J","Judginess","w2ir4b",1,"response","89",1999.473,2916.133,2928.89099999971,1999.473,2916.133,2928.89099999971,1,1999.473,929.417999999714,0,NA,"Slider","J",3,"object-18","J","CFD-WM-024-015-N.jpg",NA,"SUPTM84507"
"107",1689020060833,"10/07/2023 20:14:20",1689023660833,1,"10/07/2023 22:14:20",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",17,"J","Fixation","mtm832",2,"continue","",966.599999999977,966.599999999977,966.599999999977,966.599999999977,966.599999999977,966.599999999977,1,966.599999999977,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-024-015-N.jpg",NA,"SUPTM84507"
"108",1689020065161,"10/07/2023 20:14:25",1689023665161,1,"10/07/2023 22:14:25",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",19,"V","Valence","sn1sjn",1,"continue","",4328.25799999983,4315.902,4328.25799999983,4328.25799999983,4315.902,4328.25799999983,1,4328.25799999983,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MF-315-002-H.jpeg",NA,"SUPTM84507"
"109",1689020065161,"10/07/2023 20:14:25",1689023665161,1,"10/07/2023 22:14:25",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",19,"V","Valence","sn1sjn",1,"response","94",2232.861,4315.902,4328.85799999992,2232.861,4315.902,4328.85799999992,1,2232.861,2095.99699999992,0,NA,"Slider","J",3,"object-27","V","CFD-MF-315-002-H.jpeg",NA,"SUPTM84507"
"110",1689020066115,"10/07/2023 20:14:26",1689023666115,1,"10/07/2023 22:14:26",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",19,"V","Fixation","aydkg3",2,"continue","",966.58600000001,966.58600000001,966.58600000001,966.58600000001,966.58600000001,966.58600000001,1,966.58600000001,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MF-315-002-H.jpeg",NA,"SUPTM84507"
"111",1689020074360,"10/07/2023 20:14:34",1689023674360,1,"10/07/2023 22:14:34",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",18,"J","Judginess","w2ir4b",1,"continue","",8245.76999999981,8232.24600000001,8245.76999999981,8245.76999999981,8232.24600000001,8245.76999999981,1,8245.76999999981,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-250-200-H.jpeg",NA,"SUPTM84507"
"112",1689020074362,"10/07/2023 20:14:34",1689023674362,1,"10/07/2023 22:14:34",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",18,"J","Judginess","w2ir4b",1,"response","91",7415.769,8232.24600000001,8247.76999999981,7415.769,8232.24600000001,8247.76999999981,1,7415.769,832.000999999815,0,NA,"Slider","J",3,"object-18","J","CFD-AF-250-200-H.jpeg",NA,"SUPTM84507"
"113",1689020075314,"10/07/2023 20:14:35",1689023675314,1,"10/07/2023 22:14:35",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",18,"J","Fixation","mtm832",2,"continue","",966.487999999983,966.487999999983,966.487999999983,966.487999999983,966.487999999983,966.487999999983,1,966.487999999983,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-250-200-H.jpeg",NA,"SUPTM84507"
"114",1689020079300,"10/07/2023 20:14:39",1689023679300,1,"10/07/2023 22:14:39",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",20,"V","Valence","sn1sjn",1,"continue","",3986.63599999991,3982.97400000002,3986.63599999991,3986.63599999991,3982.97400000002,3986.63599999991,1,3986.63599999991,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-024-015-H.jpeg",NA,"SUPTM84507"
"115",1689020079301,"10/07/2023 20:14:39",1689023679301,1,"10/07/2023 22:14:39",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",20,"V","Valence","sn1sjn",1,"response","81",3149.90400000001,3982.97400000002,3987.236,3149.90400000001,3982.97400000002,3987.236,1,3149.90400000001,837.331999999995,0,NA,"Slider","J",3,"object-27","V","CFD-WM-024-015-H.jpeg",NA,"SUPTM84507"
"116",1689020080264,"10/07/2023 20:14:40",1689023680264,1,"10/07/2023 22:14:40",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",20,"V","Fixation","aydkg3",2,"continue","",966.434999999998,966.434999999998,966.434999999998,966.434999999998,966.434999999998,966.434999999998,1,966.434999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-024-015-H.jpeg",NA,"SUPTM84507"
"117",1689020084786,"10/07/2023 20:14:44",1689023684786,1,"10/07/2023 22:14:44",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",21,"V","Valence","sn1sjn",1,"continue","",4523.02699999971,4516.10199999998,4523.02699999971,4523.02699999971,4516.10199999998,4523.02699999971,1,4523.02699999971,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-009-002-N.jpg",NA,"SUPTM84507"
