"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"194",1689008359777,"10/07/2023 16:59:19",1689011959777,1,"10/07/2023 18:59:19",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",27,"J","Judginess","w2ir4b",1,"continue","",5513.60000000001,5500,5513.60000000001,5513.60000000001,5500,5513.60000000001,1,5513.60000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-315-002-N.jpg",NA,"SUPTM05151"
"195",1689008359777,"10/07/2023 16:59:19",1689011959777,1,"10/07/2023 18:59:19",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",27,"J","Judginess","w2ir4b",1,"response","44",1716.67999999999,5500,5514.60000000001,1716.67999999999,5500,5514.60000000001,1,1716.67999999999,3797.92000000001,0,NA,"Slider","J",3,"object-18","J","CFD-MF-315-002-N.jpg",NA,"SUPTM05151"
"196",1689008360730,"10/07/2023 16:59:20",1689011960730,1,"10/07/2023 18:59:20",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",27,"J","Fixation","mtm832",2,"continue","",966.680000000022,966.680000000022,966.680000000022,966.680000000022,966.680000000022,966.680000000022,1,966.680000000022,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-315-002-N.jpg",NA,"SUPTM05151"
"197",1689008365382,"10/07/2023 16:59:25",1689011965382,1,"10/07/2023 18:59:25",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",39,"V","Valence","sn1sjn",1,"continue","",4651.91999999998,4650,4651.91999999998,4651.91999999998,4650,4651.91999999998,1,4651.91999999998,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-028-002-H.jpeg",NA,"SUPTM05151"
"198",1689008365384,"10/07/2023 16:59:25",1689011965384,1,"10/07/2023 18:59:25",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",39,"V","Valence","sn1sjn",1,"response","72",2400,4650,4654.91999999998,2400,4650,4654.91999999998,1,2400,2254.91999999998,0,NA,"Slider","J",3,"object-27","V","CFD-BM-028-002-H.jpeg",NA,"SUPTM05151"
"199",1689008366346,"10/07/2023 16:59:26",1689011966346,1,"10/07/2023 18:59:26",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",39,"V","Fixation","aydkg3",2,"continue","",966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,1,966.659999999974,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-028-002-H.jpeg",NA,"SUPTM05151"
"200",1689008368412,"10/07/2023 16:59:28",1689011968412,1,"10/07/2023 18:59:28",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",28,"J","Judginess","w2ir4b",1,"continue","",2066.26000000001,2050,2066.26000000001,2066.26000000001,2050,2066.26000000001,1,2066.26000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-036-031-N.jpg",NA,"SUPTM05151"
"201",1689008368413,"10/07/2023 16:59:28",1689011968413,1,"10/07/2023 18:59:28",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",28,"J","Judginess","w2ir4b",1,"response","59",1350,2050,2066.26000000001,1350,2050,2066.26000000001,1,1350,716.260000000009,0,NA,"Slider","J",3,"object-18","J","CFD-WM-036-031-N.jpg",NA,"SUPTM05151"
"202",1689008369363,"10/07/2023 16:59:29",1689011969363,1,"10/07/2023 18:59:29",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",28,"J","Fixation","mtm832",2,"continue","",966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,1,966.660000000033,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-036-031-N.jpg",NA,"SUPTM05151"
"203",1689008371892,"10/07/2023 16:59:31",1689011971892,1,"10/07/2023 18:59:31",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",40,"V","Valence","sn1sjn",1,"continue","",2528.59999999998,2516.67999999999,2528.59999999998,2528.59999999998,2516.67999999999,2528.59999999998,1,2528.59999999998,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-308-001-N.jpg",NA,"SUPTM05151"
"204",1689008371894,"10/07/2023 16:59:31",1689011971894,1,"10/07/2023 18:59:31",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",40,"V","Valence","sn1sjn",1,"response","47",1466.67999999999,2516.67999999999,2530.59999999998,1466.67999999999,2516.67999999999,2530.59999999998,1,1466.67999999999,1063.91999999998,0,NA,"Slider","J",3,"object-27","V","CFD-MM-308-001-N.jpg",NA,"SUPTM05151"
"205",1689008372846,"10/07/2023 16:59:32",1689011972846,1,"10/07/2023 18:59:32",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",40,"V","Fixation","aydkg3",2,"continue","",966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,1,966.659999999974,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-308-001-N.jpg",NA,"SUPTM05151"
"206",1689008375369,"10/07/2023 16:59:35",1689011975369,1,"10/07/2023 18:59:35",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",41,"V","Valence","sn1sjn",1,"continue","",2522.26000000001,2516.66000000003,2522.26000000001,2522.26000000001,2516.66000000003,2522.26000000001,1,2522.26000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM05151"
"207",1689008375369,"10/07/2023 16:59:35",1689011975369,1,"10/07/2023 18:59:35",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",41,"V","Valence","sn1sjn",1,"response","78",1083.34000000003,2516.66000000003,2523.26000000001,1083.34000000003,2516.66000000003,2523.26000000001,1,1083.34000000003,1439.91999999998,0,NA,"Slider","J",3,"object-27","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM05151"
"208",1689008376330,"10/07/2023 16:59:36",1689011976330,1,"10/07/2023 18:59:36",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",41,"V","Fixation","aydkg3",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM05151"
"209",1689008379087,"10/07/2023 16:59:39",1689011979087,1,"10/07/2023 18:59:39",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",42,"V","Valence","sn1sjn",1,"continue","",2756.91999999998,2750,2756.91999999998,2756.91999999998,2750,2756.91999999998,1,2756.91999999998,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-233-190-N.jpg",NA,"SUPTM05151"
"210",1689008379087,"10/07/2023 16:59:39",1689011979087,1,"10/07/2023 18:59:39",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",42,"V","Valence","sn1sjn",1,"response","46",1683.32000000001,2750,2757.91999999998,1683.32000000001,2750,2757.91999999998,1,1683.32000000001,1074.59999999998,0,NA,"Slider","J",3,"object-27","V","CFD-AF-233-190-N.jpg",NA,"SUPTM05151"
"211",1689008380047,"10/07/2023 16:59:40",1689011980047,1,"10/07/2023 18:59:40",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",42,"V","Fixation","aydkg3",2,"continue","",966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,1,966.659999999974,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-233-190-N.jpg",NA,"SUPTM05151"
"212",1689008382380,"10/07/2023 16:59:42",1689011982380,1,"10/07/2023 18:59:42",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",29,"J","Judginess","w2ir4b",1,"continue","",2332.26000000001,2316.66000000003,2332.26000000001,2332.26000000001,2316.66000000003,2332.26000000001,1,2332.26000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-S.jpeg",NA,"SUPTM05151"
"213",1689008382380,"10/07/2023 16:59:42",1689011982380,1,"10/07/2023 18:59:42",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",29,"J","Judginess","w2ir4b",1,"response","30",1600,2316.66000000003,2333.26000000001,1600,2316.66000000003,2333.26000000001,1,1600,733.260000000009,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-S.jpeg",NA,"SUPTM05151"
"214",1689008383329,"10/07/2023 16:59:43",1689011983329,1,"10/07/2023 18:59:43",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",29,"J","Fixation","mtm832",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-S.jpeg",NA,"SUPTM05151"
"215",1689008388570,"10/07/2023 16:59:48",1689011988570,1,"10/07/2023 18:59:48",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",43,"V","Valence","sn1sjn",1,"continue","",5240.91999999998,5233.32000000001,5240.91999999998,5240.91999999998,5233.32000000001,5240.91999999998,1,5240.91999999998,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-011-002-H.jpeg",NA,"SUPTM05151"
"216",1689008388573,"10/07/2023 16:59:48",1689011988573,1,"10/07/2023 18:59:48",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",43,"V","Valence","sn1sjn",1,"response","63",4600,5233.32000000001,5242.91999999998,4600,5233.32000000001,5242.91999999998,1,4600,642.919999999984,0,NA,"Slider","J",3,"object-27","V","CFD-WF-011-002-H.jpeg",NA,"SUPTM05151"
"217",1689008389530,"10/07/2023 16:59:49",1689011989530,1,"10/07/2023 18:59:49",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",43,"V","Fixation","aydkg3",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-011-002-H.jpeg",NA,"SUPTM05151"
"218",1689008391848,"10/07/2023 16:59:51",1689011991848,1,"10/07/2023 18:59:51",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",44,"V","Valence","sn1sjn",1,"continue","",2318.91999999998,2316.67999999999,2318.91999999998,2318.91999999998,2316.67999999999,2318.91999999998,1,2318.91999999998,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-308-001-S.jpeg",NA,"SUPTM05151"
"219",1689008391849,"10/07/2023 16:59:51",1689011991849,1,"10/07/2023 18:59:51",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",44,"V","Valence","sn1sjn",1,"response","33",1566.67999999999,2316.67999999999,2318.91999999998,1566.67999999999,2316.67999999999,2318.91999999998,1,1566.67999999999,752.239999999991,0,NA,"Slider","J",3,"object-27","V","CFD-MM-308-001-S.jpeg",NA,"SUPTM05151"
"220",1689008392813,"10/07/2023 16:59:52",1689011992813,1,"10/07/2023 18:59:52",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",44,"V","Fixation","aydkg3",2,"continue","",966.520000000019,966.520000000019,966.520000000019,966.520000000019,966.520000000019,966.520000000019,1,966.520000000019,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-308-001-S.jpeg",NA,"SUPTM05151"
"221",1689008394854,"10/07/2023 16:59:54",1689011994854,1,"10/07/2023 18:59:54",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",45,"V","Valence","sn1sjn",1,"continue","",2040.71999999997,2033.33999999997,2040.71999999997,2040.71999999997,2033.33999999997,2040.71999999997,1,2040.71999999997,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM05151"
"222",1689008394854,"10/07/2023 16:59:54",1689011994854,1,"10/07/2023 18:59:54",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",45,"V","Valence","sn1sjn",1,"response","63",1250,2033.33999999997,2041.71999999997,1250,2033.33999999997,2041.71999999997,1,1250,791.719999999972,0,NA,"Slider","J",3,"object-27","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM05151"
"223",1689008395813,"10/07/2023 16:59:55",1689011995813,1,"10/07/2023 18:59:55",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",45,"V","Fixation","aydkg3",2,"continue","",966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,1,966.660000000033,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM05151"
"224",1689008400697,"10/07/2023 17:00:00",1689012000697,1,"10/07/2023 19:00:00",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",46,"V","Valence","sn1sjn",1,"continue","",4883.31999999995,4866.65999999997,4883.31999999995,4883.31999999995,4866.65999999997,4883.31999999995,1,4883.31999999995,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-036-023-N.jpg",NA,"SUPTM05151"
"225",1689008400700,"10/07/2023 17:00:00",1689012000700,1,"10/07/2023 19:00:00",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",46,"V","Valence","sn1sjn",1,"response","35",4116.65999999997,4866.65999999997,4883.31999999995,4116.65999999997,4866.65999999997,4883.31999999995,1,4116.65999999997,766.659999999974,0,NA,"Slider","J",3,"object-27","V","CFD-WF-036-023-N.jpg",NA,"SUPTM05151"
"226",1689008401646,"10/07/2023 17:00:01",1689012001646,1,"10/07/2023 19:00:01",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",46,"V","Fixation","aydkg3",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-036-023-N.jpg",NA,"SUPTM05151"
"227",1689008406661,"10/07/2023 17:00:06",1689012006661,1,"10/07/2023 19:00:06",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",47,"V","Valence","sn1sjn",1,"continue","",5015.38,5000,5015.38,5015.38,5000,5015.38,1,5015.38,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-693-172-N.jpg",NA,"SUPTM05151"
"228",1689008406661,"10/07/2023 17:00:06",1689012006661,1,"10/07/2023 19:00:06",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",47,"V","Valence","sn1sjn",1,"response","43",4366.66000000003,5000,5015.38,4366.66000000003,5000,5015.38,1,4366.66000000003,648.719999999972,0,NA,"Slider","J",3,"object-27","V","CFD-IF-693-172-N.jpg",NA,"SUPTM05151"
"229",1689008407614,"10/07/2023 17:00:07",1689012007614,1,"10/07/2023 19:00:07",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",47,"V","Fixation","aydkg3",2,"continue","",966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,1,966.660000000033,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-693-172-N.jpg",NA,"SUPTM05151"
"230",1689008411835,"10/07/2023 17:00:11",1689012011835,1,"10/07/2023 19:00:11",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",48,"V","Valence","sn1sjn",1,"continue","",4223.71999999997,4216.65999999997,4223.71999999997,4223.71999999997,4216.65999999997,4223.71999999997,1,4223.71999999997,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-001-014-H.jpeg",NA,"SUPTM05151"
"231",1689008411836,"10/07/2023 17:00:11",1689012011836,1,"10/07/2023 19:00:11",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",48,"V","Valence","sn1sjn",1,"response","73",3650,4216.65999999997,4224.71999999997,3650,4216.65999999997,4224.71999999997,1,3650,574.719999999972,0,NA,"Slider","J",3,"object-27","V","CFD-WM-001-014-H.jpeg",NA,"SUPTM05151"
"232",1689008412797,"10/07/2023 17:00:12",1689012012797,1,"10/07/2023 19:00:12",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",48,"V","Fixation","aydkg3",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-001-014-H.jpeg",NA,"SUPTM05151"
