"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"87",1688991973567,"10/07/2023 12:26:13",1688977573567,-4,"10/07/2023 04:26:13",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",20,"J","Judginess","y8ii7g",1,"response","39",2984.25,3884.50699999998,3893.3629999985,2984.25,3884.50699999998,3893.3629999985,1,2984.25,909.112999998499,0,NA,"Slider","J",3,"object-18","J","CFD-WF-006-002-N.jpg",NA,"SUPTM14738"
"88",1688991974525,"10/07/2023 12:26:14",1688977574525,-4,"10/07/2023 04:26:14",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",20,"J","Fixation","w9zir9",2,"continue","",966.978000000003,966.978000000003,966.978000000003,966.978000000003,966.978000000003,966.978000000003,1,966.978000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-006-002-N.jpg",NA,"SUPTM14738"
"89",1688991978558,"10/07/2023 12:26:18",1688977578558,-4,"10/07/2023 04:26:18",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",21,"J","Judginess","y8ii7g",1,"continue","",4033.37799999851,4017.902,4033.37799999851,4033.37799999851,4017.902,4033.37799999851,1,4033.37799999851,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-035-032-S.jpeg",NA,"SUPTM14738"
"90",1688991978559,"10/07/2023 12:26:18",1688977578559,-4,"10/07/2023 04:26:18",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",21,"J","Judginess","y8ii7g",1,"response","33",3301.00599999999,4017.902,4033.87799999851,3301.00599999999,4017.902,4033.87799999851,1,3301.00599999999,732.871999998519,0,NA,"Slider","J",3,"object-18","J","CFD-WM-035-032-S.jpeg",NA,"SUPTM14738"
"91",1688991979510,"10/07/2023 12:26:19",1688977579510,-4,"10/07/2023 04:26:19",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",21,"J","Fixation","w9zir9",2,"continue","",966.923999999999,966.923999999999,966.923999999999,966.923999999999,966.923999999999,966.923999999999,1,966.923999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-035-032-S.jpeg",NA,"SUPTM14738"
"92",1688991984206,"10/07/2023 12:26:24",1688977584206,-4,"10/07/2023 04:26:24",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",22,"J","Judginess","y8ii7g",1,"continue","",4696.45200000447,4684.804,4696.45200000447,4696.45200000447,4684.804,4696.45200000447,1,4696.45200000447,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-233-190-H.jpeg",NA,"SUPTM14738"
"93",1688991984210,"10/07/2023 12:26:24",1688977584210,-4,"10/07/2023 04:26:24",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",22,"J","Judginess","y8ii7g",1,"response","94",3817.867,4684.804,4699.152,3817.867,4684.804,4699.152,1,3817.867,881.285000000003,0,NA,"Slider","J",3,"object-18","J","CFD-AF-233-190-H.jpeg",NA,"SUPTM14738"
"94",1688991985162,"10/07/2023 12:26:25",1688977585162,-4,"10/07/2023 04:26:25",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",22,"J","Fixation","w9zir9",2,"continue","",966.967000000004,966.967000000004,966.967000000004,966.967000000004,966.967000000004,966.967000000004,1,966.967000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-233-190-H.jpeg",NA,"SUPTM14738"
"95",1688991987984,"10/07/2023 12:26:27",1688977587984,-4,"10/07/2023 04:26:27",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",23,"J","Judginess","y8ii7g",1,"continue","",2821.98100000148,2817.51799999998,2821.98100000148,2821.98100000148,2817.51799999998,2821.98100000148,1,2821.98100000148,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-040-003-N.jpg",NA,"SUPTM14738"
"96",1688991987984,"10/07/2023 12:26:27",1688977587984,-4,"10/07/2023 04:26:27",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",23,"J","Judginess","y8ii7g",1,"response","39",2083.962,2817.51799999998,2822.7809999985,2083.962,2817.51799999998,2822.7809999985,1,2083.962,738.818999998504,0,NA,"Slider","J",3,"object-18","J","CFD-BF-040-003-N.jpg",NA,"SUPTM14738"
"97",1688991988946,"10/07/2023 12:26:28",1688977588946,-4,"10/07/2023 04:26:28",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",23,"J","Fixation","w9zir9",2,"continue","",966.965000000026,966.965000000026,966.965000000026,966.965000000026,966.965000000026,966.965000000026,1,966.965000000026,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-040-003-N.jpg",NA,"SUPTM14738"
"98",1688991993910,"10/07/2023 12:26:33",1688977593910,-4,"10/07/2023 04:26:33",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",24,"J","Judginess","y8ii7g",1,"continue","",4963.89799999999,4951.50799999997,4963.89799999999,4963.89799999999,4951.50799999997,4963.89799999999,1,4963.89799999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MM-308-001-S.jpeg",NA,"SUPTM14738"
"99",1688991993910,"10/07/2023 12:26:33",1688977593910,-4,"10/07/2023 04:26:33",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",24,"J","Judginess","y8ii7g",1,"response","45",3484.39899999998,4951.50799999997,4964.39799999999,3484.39899999998,4951.50799999997,4964.39799999999,1,3484.39899999998,1479.99900000001,0,NA,"Slider","J",3,"object-18","J","CFD-MM-308-001-S.jpeg",NA,"SUPTM14738"
"100",1688991994865,"10/07/2023 12:26:34",1688977594865,-4,"10/07/2023 04:26:34",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",24,"J","Fixation","w9zir9",2,"continue","",966.974000000017,966.974000000017,966.974000000017,966.974000000017,966.974000000017,966.974000000017,1,966.974000000017,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-308-001-S.jpeg",NA,"SUPTM14738"
"101",1688991996998,"10/07/2023 12:26:36",1688977596998,-4,"10/07/2023 04:26:36",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",25,"J","Judginess","y8ii7g",1,"continue","",2133.81599999851,2117.30299999999,2133.81599999851,2133.81599999851,2117.30299999999,2133.81599999851,1,2133.81599999851,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-036-003-S.jpeg",NA,"SUPTM14738"
"102",1688991996999,"10/07/2023 12:26:36",1688977596999,-4,"10/07/2023 04:26:36",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",25,"J","Judginess","y8ii7g",1,"response","41",1567.12700000001,2117.30299999999,2133.97499999998,1567.12700000001,2117.30299999999,2133.97499999998,1,1567.12700000001,566.847999999969,0,NA,"Slider","J",3,"object-18","J","CFD-BM-036-003-S.jpeg",NA,"SUPTM14738"
"103",1688991997949,"10/07/2023 12:26:37",1688977597949,-4,"10/07/2023 04:26:37",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",25,"J","Fixation","w9zir9",2,"continue","",966.976000000024,966.976000000024,966.976000000024,966.976000000024,966.976000000024,966.976000000024,1,966.976000000024,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-036-003-S.jpeg",NA,"SUPTM14738"
"104",1688992000326,"10/07/2023 12:26:40",1688977600326,-4,"10/07/2023 04:26:40",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",26,"J","Judginess","y8ii7g",1,"continue","",2377.73700000148,2367.37899999999,2377.73700000148,2377.73700000148,2367.37899999999,2377.73700000148,1,2377.73700000148,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM14738"
"105",1688992000327,"10/07/2023 12:26:40",1688977600327,-4,"10/07/2023 04:26:40",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",26,"J","Judginess","y8ii7g",1,"response","43",1583.821,2367.37899999999,2378.13699999999,1583.821,2367.37899999999,2378.13699999999,1,1583.821,794.315999999992,0,NA,"Slider","J",3,"object-18","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM14738"
"106",1688992001283,"10/07/2023 12:26:41",1688977601283,-4,"10/07/2023 04:26:41",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",26,"J","Fixation","w9zir9",2,"continue","",966.983000000007,966.983000000007,966.983000000007,966.983000000007,966.983000000007,966.983000000007,1,966.983000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM14738"
"107",1688992006903,"10/07/2023 12:26:46",1688977606903,-4,"10/07/2023 04:26:46",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",10,"V","Valence","xyoebq",1,"continue","",5619.47500000297,5618.37099999998,5619.47500000297,5619.47500000297,5618.37099999998,5619.47500000297,1,5619.47500000297,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM14738"
"108",1688992006909,"10/07/2023 12:26:46",1688977606909,-4,"10/07/2023 04:26:46",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",10,"V","Valence","xyoebq",1,"response","97",4968.18400000001,5618.37099999998,5625.27499999999,4968.18400000001,5618.37099999998,5625.27499999999,1,4968.18400000001,657.090999999986,0,NA,"Slider","J",3,"object-27","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM14738"
"109",1688992007869,"10/07/2023 12:26:47",1688977607869,-4,"10/07/2023 04:26:47",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",10,"V","Fixation","68owkj",2,"continue","",966.979000000021,966.979000000021,966.979000000021,966.979000000021,966.979000000021,966.979000000021,1,966.979000000021,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM14738"
"110",1688992013670,"10/07/2023 12:26:53",1688977613670,-4,"10/07/2023 04:26:53",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",11,"V","Valence","xyoebq",1,"continue","",5801.52500000148,5785.09999999998,5801.52500000148,5801.52500000148,5785.09999999998,5801.52500000148,1,5801.52500000148,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-024-003-H.jpeg",NA,"SUPTM14738"
"111",1688992013671,"10/07/2023 12:26:53",1688977613671,-4,"10/07/2023 04:26:53",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",11,"V","Valence","xyoebq",1,"response","94",5001.538,5785.09999999998,5801.77099999998,5001.538,5785.09999999998,5801.77099999998,1,5001.538,800.232999999978,0,NA,"Slider","J",3,"object-27","V","CFD-WF-024-003-H.jpeg",NA,"SUPTM14738"
"112",1688992014621,"10/07/2023 12:26:54",1688977614621,-4,"10/07/2023 04:26:54",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",11,"V","Fixation","68owkj",2,"continue","",966.97100000002,966.97100000002,966.97100000002,966.97100000002,966.97100000002,966.97100000002,1,966.97100000002,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-024-003-H.jpeg",NA,"SUPTM14738"
"113",1688992016566,"10/07/2023 12:26:56",1688977616566,-4,"10/07/2023 04:26:56",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",12,"V","Valence","xyoebq",1,"continue","",1945.65400000446,1933.91499999998,1945.65400000446,1945.65400000446,1933.91499999998,1945.65400000446,1,1945.65400000446,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-019-003-S.jpeg",NA,"SUPTM14738"
"114",1688992016567,"10/07/2023 12:26:56",1688977616567,-4,"10/07/2023 04:26:56",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",12,"V","Valence","xyoebq",1,"response","39",1467.095,1933.91499999998,1946.15400000446,1467.095,1933.91499999998,1946.15400000446,1,1467.095,479.059000004461,0,NA,"Slider","J",3,"object-27","V","CFD-WM-019-003-S.jpeg",NA,"SUPTM14738"
"115",1688992017522,"10/07/2023 12:26:57",1688977617522,-4,"10/07/2023 04:26:57",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",12,"V","Fixation","68owkj",2,"continue","",967.007000000012,967.007000000012,967.007000000012,967.007000000012,967.007000000012,967.007000000012,1,967.007000000012,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-019-003-S.jpeg",NA,"SUPTM14738"
"116",1688992020222,"10/07/2023 12:27:00",1688977620222,-4,"10/07/2023 04:27:00",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",13,"V","Valence","xyoebq",1,"continue","",2700.432,2684.12400000001,2700.432,2700.432,2684.12400000001,2700.432,1,2700.432,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-250-200-H.jpeg",NA,"SUPTM14738"
"117",1688992020222,"10/07/2023 12:27:00",1688977620222,-4,"10/07/2023 04:27:00",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",13,"V","Valence","xyoebq",1,"response","96",2083.93599999999,2684.12400000001,2700.80500000002,2083.93599999999,2684.12400000001,2700.80500000002,1,2083.93599999999,616.869000000035,0,NA,"Slider","J",3,"object-27","V","CFD-AF-250-200-H.jpeg",NA,"SUPTM14738"
"118",1688992021173,"10/07/2023 12:27:01",1688977621173,-4,"10/07/2023 04:27:01",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",13,"V","Fixation","68owkj",2,"continue","",966.962999999989,966.962999999989,966.962999999989,966.962999999989,966.962999999989,966.962999999989,1,966.962999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-250-200-H.jpeg",NA,"SUPTM14738"
"119",1688992024114,"10/07/2023 12:27:04",1688977624114,-4,"10/07/2023 04:27:04",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",14,"V","Valence","xyoebq",1,"continue","",2937.94500000149,2934.23199999999,2937.94500000149,2937.94500000149,2934.23199999999,2937.94500000149,1,2937.94500000149,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM14738"
"120",1688992027654,"10/07/2023 12:27:07",1688977627654,-4,"10/07/2023 04:27:07",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",14,"V","Valence","xyoebq",1,"continue","",6481.14500000447,6468.622,6481.14500000447,6481.14500000447,6468.622,6481.14500000447,1,6481.14500000447,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM14738"
"121",1688992027657,"10/07/2023 12:27:07",1688977627657,-4,"10/07/2023 04:27:07",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",14,"V","Valence","xyoebq",1,"response","46",4167.94200000001,6468.622,6484.14500000447,4167.94200000001,6468.622,6484.14500000447,1,4167.94200000001,2316.20300000446,0,NA,"Slider","J",3,"object-27","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM14738"
"122",1688992028609,"10/07/2023 12:27:08",1688977628609,-4,"10/07/2023 04:27:08",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",14,"V","Fixation","68owkj",2,"continue","",966.954999999987,966.954999999987,966.954999999987,966.954999999987,966.954999999987,966.954999999987,1,966.954999999987,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM14738"
"123",1688992031655,"10/07/2023 12:27:11",1688977631655,-4,"10/07/2023 04:27:11",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",15,"V","Valence","xyoebq",1,"continue","",3046.26800000001,3034.30200000003,3046.26800000001,3046.26800000001,3034.30200000003,3046.26800000001,1,3046.26800000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-019-003-N.jpg",NA,"SUPTM14738"
"124",1688992031655,"10/07/2023 12:27:11",1688977631655,-4,"10/07/2023 04:27:11",137495,33,"task-wuat",NA,30592641,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",15,"V","Valence","xyoebq",1,"response","42",2234.065,3034.30200000003,3046.76800000001,2234.065,3034.30200000003,3046.76800000001,1,2234.065,812.703000000009,0,NA,"Slider","J",3,"object-27","V","CFD-WM-019-003-N.jpg",NA,"SUPTM14738"
