"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"235",1689026268655,"10/07/2023 21:57:48",1689029868655,1,"10/07/2023 23:57:48",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",36,"V","Valence","xyoebq",1,"continue","",2841.2509997139,2833.16399999999,2841.2509997139,2841.2509997139,2833.16399999999,2841.2509997139,1,2841.2509997139,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-027-003-H.jpeg",NA,"SUPTM16544"
"236",1689026268656,"10/07/2023 21:57:48",1689029868656,1,"10/07/2023 23:57:48",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",36,"V","Valence","xyoebq",1,"response","83",1932.90500000003,2833.16399999999,2841.951,1932.90500000003,2833.16399999999,2841.951,1,1932.90500000003,909.045999999973,0,NA,"Slider","J",3,"object-27","V","CFD-WF-027-003-H.jpeg",NA,"SUPTM16544"
"237",1689026269615,"10/07/2023 21:57:49",1689029869615,1,"10/07/2023 23:57:49",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",36,"V","Fixation","68owkj",2,"continue","",966.526000000013,966.526000000013,966.526000000013,966.526000000013,966.526000000013,966.526000000013,1,966.526000000013,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-027-003-H.jpeg",NA,"SUPTM16544"
"238",1689026272675,"10/07/2023 21:57:52",1689029872675,1,"10/07/2023 23:57:52",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",37,"V","Valence","xyoebq",1,"continue","",3061.5609997139,3049.48099999997,3061.5609997139,3061.5609997139,3049.48099999997,3061.5609997139,1,3061.5609997139,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM16544"
"239",1689026272676,"10/07/2023 21:57:52",1689029872676,1,"10/07/2023 23:57:52",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",37,"V","Valence","xyoebq",1,"response","34",2149.728,3049.48099999997,3062.16100009537,2149.728,3049.48099999997,3062.16100009537,1,2149.728,912.433000095363,0,NA,"Slider","J",3,"object-27","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM16544"
"240",1689026273631,"10/07/2023 21:57:53",1689029873631,1,"10/07/2023 23:57:53",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",37,"V","Fixation","68owkj",2,"continue","",966.571000000054,966.571000000054,966.571000000054,966.571000000054,966.571000000054,966.571000000054,1,966.571000000054,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM16544"
"241",1689026277060,"10/07/2023 21:57:57",1689029877060,1,"10/07/2023 23:57:57",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"continue","",3430.30899990461,3416.15899999999,3430.30899990461,3430.30899990461,3416.15899999999,3430.30899990461,1,3430.30899990461,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-012-002-H.jpeg",NA,"SUPTM16544"
"242",1689026277069,"10/07/2023 21:57:57",1689029877069,1,"10/07/2023 23:57:57",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"response","88",2132.886,3416.15899999999,3432.58799999999,2132.886,3416.15899999999,3432.58799999999,1,2132.886,1299.70199999999,0,NA,"Slider","J",3,"object-18","J","CFD-WF-012-002-H.jpeg",NA,"SUPTM16544"
"243",1689026278014,"10/07/2023 21:57:58",1689029878014,1,"10/07/2023 23:57:58",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",43,"J","Fixation","w9zir9",2,"continue","",966.388999999966,966.388999999966,966.388999999966,966.388999999966,966.388999999966,966.388999999966,1,966.388999999966,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-012-002-H.jpeg",NA,"SUPTM16544"
"244",1689026281652,"10/07/2023 21:58:01",1689029881652,1,"10/07/2023 23:58:01",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"continue","",3639.56100009539,3632.89400000003,3639.56100009539,3639.56100009539,3632.89400000003,3639.56100009539,1,3639.56100009539,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-031-003-H.jpeg",NA,"SUPTM16544"
"245",1689026281652,"10/07/2023 21:58:01",1689029881652,1,"10/07/2023 23:58:01",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"response","36",2799.728,3632.89400000003,3640.06100009539,2799.728,3632.89400000003,3640.06100009539,1,2799.728,840.333000095387,0,NA,"Slider","J",3,"object-18","J","CFD-WM-031-003-H.jpeg",NA,"SUPTM16544"
"246",1689026282613,"10/07/2023 21:58:02",1689029882613,1,"10/07/2023 23:58:02",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",44,"J","Fixation","w9zir9",2,"continue","",966.570999999996,966.570999999996,966.570999999996,966.570999999996,966.570999999996,966.570999999996,1,966.570999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-031-003-H.jpeg",NA,"SUPTM16544"
"247",1689026286713,"10/07/2023 21:58:06",1689029886713,1,"10/07/2023 23:58:06",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",45,"J","Judginess","y8ii7g",1,"continue","",4100.89599980926,4099.46799999999,4100.89599980926,4100.89599980926,4099.46799999999,4100.89599980926,1,4100.89599980926,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-028-003-H.jpeg",NA,"SUPTM16544"
"248",1689026286713,"10/07/2023 21:58:06",1689029886713,1,"10/07/2023 23:58:06",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",45,"J","Judginess","y8ii7g",1,"response","77",2499.70799999998,4099.46799999999,4101.39599980926,2499.70799999998,4099.46799999999,4101.39599980926,1,2499.70799999998,1601.68799980928,0,NA,"Slider","J",3,"object-18","J","CFD-WM-028-003-H.jpeg",NA,"SUPTM16544"
"249",1689026287680,"10/07/2023 21:58:07",1689029887680,1,"10/07/2023 23:58:07",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",45,"J","Fixation","w9zir9",2,"continue","",966.618000000017,966.618000000017,966.618000000017,966.618000000017,966.618000000017,966.618000000017,1,966.618000000017,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-028-003-H.jpeg",NA,"SUPTM16544"
"250",1689026294125,"10/07/2023 21:58:14",1689029894125,1,"10/07/2023 23:58:14",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",46,"J","Judginess","y8ii7g",1,"continue","",6447.30999980925,6432.90999999997,6447.30999980925,6447.30999980925,6432.90999999997,6447.30999980925,1,6447.30999980925,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-015-006-S.jpeg",NA,"SUPTM16544"
"251",1689026294126,"10/07/2023 21:58:14",1689029894126,1,"10/07/2023 23:58:14",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",46,"J","Judginess","y8ii7g",1,"response","27",4749.40999999997,6432.90999999997,6447.70999990462,4749.40999999997,6432.90999999997,6447.70999990462,1,4749.40999999997,1698.29999990464,0,NA,"Slider","J",3,"object-18","J","CFD-WF-015-006-S.jpeg",NA,"SUPTM16544"
"252",1689026295078,"10/07/2023 21:58:15",1689029895078,1,"10/07/2023 23:58:15",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",46,"J","Fixation","w9zir9",2,"continue","",966.55700000003,966.55700000003,966.55700000003,966.55700000003,966.55700000003,966.55700000003,1,966.55700000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-015-006-S.jpeg",NA,"SUPTM16544"
"253",1689026297716,"10/07/2023 21:58:17",1689029897716,1,"10/07/2023 23:58:17",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",38,"V","Valence","xyoebq",1,"continue","",2639.14299999998,2632.67099999997,2639.14299999998,2639.14299999998,2632.67099999997,2639.14299999998,1,2639.14299999998,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM16544"
"254",1689026297720,"10/07/2023 21:58:17",1689029897720,1,"10/07/2023 23:58:17",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",38,"V","Valence","xyoebq",1,"response","86",1849.63399999996,2632.67099999997,2642.54300009535,1849.63399999996,2632.67099999997,2642.54300009535,1,1849.63399999996,792.909000095387,0,NA,"Slider","J",3,"object-27","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM16544"
"255",1689026298678,"10/07/2023 21:58:18",1689029898678,1,"10/07/2023 23:58:18",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",38,"V","Fixation","68owkj",2,"continue","",966.522999999986,966.522999999986,966.522999999986,966.522999999986,966.522999999986,966.522999999986,1,966.522999999986,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM16544"
"256",1689026302084,"10/07/2023 21:58:22",1689029902084,1,"10/07/2023 23:58:22",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",47,"J","Judginess","y8ii7g",1,"continue","",3407.54899990465,3399.70900000003,3407.54899990465,3407.54899990465,3399.70900000003,3407.54899990465,1,3407.54899990465,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-011-002-N.jpg",NA,"SUPTM16544"
"257",1689026302085,"10/07/2023 21:58:22",1689029902085,1,"10/07/2023 23:58:22",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",47,"J","Judginess","y8ii7g",1,"response","73",2616.859,3399.70900000003,3407.94900000002,2616.859,3399.70900000003,3407.94900000002,1,2616.859,791.090000000026,0,NA,"Slider","J",3,"object-18","J","CFD-WF-011-002-N.jpg",NA,"SUPTM16544"
"258",1689026303043,"10/07/2023 21:58:23",1689029903043,1,"10/07/2023 23:58:23",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",47,"J","Fixation","w9zir9",2,"continue","",966.457999999984,966.457999999984,966.457999999984,966.457999999984,966.457999999984,966.457999999984,1,966.457999999984,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-011-002-N.jpg",NA,"SUPTM16544"
"259",1689026308305,"10/07/2023 21:58:28",1689029908305,1,"10/07/2023 23:58:28",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",48,"J","Judginess","y8ii7g",1,"continue","",5262.48199980927,5249.36700000003,5262.48199980927,5262.48199980927,5249.36700000003,5262.48199980927,1,5262.48199980927,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-022-017-N.jpg",NA,"SUPTM16544"
"260",1689026308312,"10/07/2023 21:58:28",1689029908312,1,"10/07/2023 23:58:28",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",48,"J","Judginess","y8ii7g",1,"response","64",4499.864,5249.36700000003,5266.07400000002,4499.864,5249.36700000003,5266.07400000002,1,4499.864,766.210000000021,0,NA,"Slider","J",3,"object-18","J","CFD-WF-022-017-N.jpg",NA,"SUPTM16544"
"261",1689026309260,"10/07/2023 21:58:29",1689029909260,1,"10/07/2023 23:58:29",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",48,"J","Fixation","w9zir9",2,"continue","",966.706000000006,966.706000000006,966.706000000006,966.706000000006,966.706000000006,966.706000000006,1,966.706000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-022-017-N.jpg",NA,"SUPTM16544"
"262",1689026313139,"10/07/2023 21:58:33",1689029913139,1,"10/07/2023 23:58:33",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",39,"V","Valence","xyoebq",1,"continue","",3880.00899971387,3866.07899999997,3880.00899971387,3880.00899971387,3866.07899999997,3880.00899971387,1,3880.00899971387,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-037-025-H.jpeg",NA,"SUPTM16544"
"263",1689026313139,"10/07/2023 21:58:33",1689029913139,1,"10/07/2023 23:58:33",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",39,"V","Valence","xyoebq",1,"response","76",2766.435,3866.07899999997,3880.30899990461,2766.435,3866.07899999997,3880.30899990461,1,2766.435,1113.87399990461,0,NA,"Slider","J",3,"object-27","V","CFD-WM-037-025-H.jpeg",NA,"SUPTM16544"
"264",1689026314092,"10/07/2023 21:58:34",1689029914092,1,"10/07/2023 23:58:34",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",39,"V","Fixation","68owkj",2,"continue","",966.732000000018,966.732000000018,966.732000000018,966.732000000018,966.732000000018,966.732000000018,1,966.732000000018,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-037-025-H.jpeg",NA,"SUPTM16544"
"265",1689026316549,"10/07/2023 21:58:36",1689029916549,1,"10/07/2023 23:58:36",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",40,"V","Valence","xyoebq",1,"continue","",2457.69799971388,2449.55300000001,2457.69799971388,2457.69799971388,2449.55300000001,2457.69799971388,1,2457.69799971388,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-693-172-H.jpeg",NA,"SUPTM16544"
"266",1689026316550,"10/07/2023 21:58:36",1689029916550,1,"10/07/2023 23:58:36",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",40,"V","Valence","xyoebq",1,"response","77",1482.88299999997,2449.55300000001,2458.39799999999,1482.88299999997,2449.55300000001,2458.39799999999,1,1482.88299999997,975.515000000014,0,NA,"Slider","J",3,"object-27","V","CFD-IF-693-172-H.jpeg",NA,"SUPTM16544"
"267",1689026317509,"10/07/2023 21:58:37",1689029917509,1,"10/07/2023 23:58:37",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",40,"V","Fixation","68owkj",2,"continue","",966.855999999971,966.855999999971,966.855999999971,966.855999999971,966.855999999971,966.855999999971,1,966.855999999971,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-693-172-H.jpeg",NA,"SUPTM16544"
"268",1689026321282,"10/07/2023 21:58:41",1689029921282,1,"10/07/2023 23:58:41",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",49,"J","Judginess","y8ii7g",1,"continue","",3775.2889997139,3766.163,3775.2889997139,3775.2889997139,3766.163,3775.2889997139,1,3775.2889997139,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-220-134-H.jpeg",NA,"SUPTM16544"
"269",1689026321291,"10/07/2023 21:58:41",1689029921291,1,"10/07/2023 23:58:41",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",49,"J","Judginess","y8ii7g",1,"response","64",1932.95400000003,3766.163,3782.85100000002,1932.95400000003,3766.163,3782.85100000002,1,1932.95400000003,1849.897,0,NA,"Slider","J",3,"object-18","J","CFD-AM-220-134-H.jpeg",NA,"SUPTM16544"
"270",1689026322241,"10/07/2023 21:58:42",1689029922241,1,"10/07/2023 23:58:42",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",49,"J","Fixation","w9zir9",2,"continue","",966.612000000023,966.612000000023,966.612000000023,966.612000000023,966.612000000023,966.612000000023,1,966.612000000023,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-220-134-H.jpeg",NA,"SUPTM16544"
"271",1689026327710,"10/07/2023 21:58:47",1689029927710,1,"10/07/2023 23:58:47",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",50,"J","Judginess","y8ii7g",1,"continue","",5471.01399971388,5465.71299999999,5471.01399971388,5471.01399971388,5465.71299999999,5471.01399971388,1,5471.01399971388,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM16544"
"272",1689026327710,"10/07/2023 21:58:47",1689029927710,1,"10/07/2023 23:58:47",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",50,"J","Judginess","y8ii7g",1,"response","61",4482.40099999995,5465.71299999999,5471.51399971388,4482.40099999995,5465.71299999999,5471.51399971388,1,4482.40099999995,989.112999713921,0,NA,"Slider","J",3,"object-18","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM16544"
"273",1689026328672,"10/07/2023 21:58:48",1689029928672,1,"10/07/2023 23:58:48",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",50,"J","Fixation","w9zir9",2,"continue","",966.467999999993,966.467999999993,966.467999999993,966.467999999993,966.467999999993,966.467999999993,1,966.467999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM16544"
