"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"232",1688990388309,"10/07/2023 11:59:48",1688975988309,-4,"10/07/2023 03:59:48",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"J","Fixation","w9zir9",2,"continue","",966.358000000007,966.358000000007,966.358000000007,966.358000000007,966.358000000007,966.358000000007,1,966.358000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-015-006-N.jpg",NA,"SUPTM12782"
"233",1688990395857,"10/07/2023 11:59:55",1688975995857,-4,"10/07/2023 03:59:55",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"continue","",7547.50099999993,7530.82400000002,7547.50099999993,7547.50099999993,7530.82400000002,7547.50099999993,1,7547.50099999993,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-250-200-N.jpg",NA,"SUPTM12782"
"234",1688990395857,"10/07/2023 11:59:55",1688975995857,-4,"10/07/2023 03:59:55",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"response","41",6781.06500000018,7530.82400000002,7547.50099999993,6781.06500000018,7530.82400000002,7547.50099999993,1,6781.06500000018,766.435999999754,0,NA,"Slider","J",3,"object-18","J","CFD-AF-250-200-N.jpg",NA,"SUPTM12782"
"235",1688990396807,"10/07/2023 11:59:56",1688975996807,-4,"10/07/2023 03:59:56",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"J","Fixation","w9zir9",2,"continue","",966.347000000067,966.347000000067,966.347000000067,966.347000000067,966.347000000067,966.347000000067,1,966.347000000067,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-250-200-N.jpg",NA,"SUPTM12782"
"236",1688990407905,"10/07/2023 12:00:07",1688976007905,-4,"10/07/2023 04:00:07",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"continue","",11098.6300000953,11096.2590000001,11098.6300000953,11098.6300000953,11096.2590000001,11098.6300000953,1,11098.6300000953,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-035-024-H.jpeg",NA,"SUPTM12782"
"237",1688990407913,"10/07/2023 12:00:07",1688976007913,-4,"10/07/2023 04:00:07",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"response","66",10429.827,11096.2590000001,11106.6300000953,10429.827,11096.2590000001,11106.6300000953,1,10429.827,676.8030000953,0,NA,"Slider","J",3,"object-18","J","CFD-WF-035-024-H.jpeg",NA,"SUPTM12782"
"238",1688990408870,"10/07/2023 12:00:08",1688976008870,-4,"10/07/2023 04:00:08",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",44,"J","Fixation","w9zir9",2,"continue","",966.416999999899,966.416999999899,966.416999999899,966.416999999899,966.416999999899,966.416999999899,1,966.416999999899,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-035-024-H.jpeg",NA,"SUPTM12782"
"239",1688990423117,"10/07/2023 12:00:23",1688976023117,-4,"10/07/2023 04:00:23",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",45,"J","Judginess","y8ii7g",1,"continue","",14248.554,14245.125,14248.554,14248.554,14245.125,14248.554,1,14248.554,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-024-003-S.jpeg",NA,"SUPTM12782"
"240",1688990423119,"10/07/2023 12:00:23",1688976023119,-4,"10/07/2023 04:00:23",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",45,"J","Judginess","y8ii7g",1,"response","36",13628.6340000001,14245.125,14249.8539999523,13628.6340000001,14245.125,14249.8539999523,1,13628.6340000001,621.219999952242,0,NA,"Slider","J",3,"object-18","J","CFD-WF-024-003-S.jpeg",NA,"SUPTM12782"
"241",1688990424081,"10/07/2023 12:00:24",1688976024081,-4,"10/07/2023 04:00:24",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",45,"J","Fixation","w9zir9",2,"continue","",966.433999999892,966.433999999892,966.433999999892,966.433999999892,966.433999999892,966.433999999892,1,966.433999999892,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-024-003-S.jpeg",NA,"SUPTM12782"
"242",1688990445669,"10/07/2023 12:00:45",1688976045669,-4,"10/07/2023 04:00:45",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"V","Valence","xyoebq",1,"continue","",21588.8950000955,21576.077,21588.8950000955,21588.8950000955,21576.077,21588.8950000955,1,21588.8950000955,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-031-027-N.jpg",NA,"SUPTM12782"
"243",1688990445670,"10/07/2023 12:00:45",1688976045670,-4,"10/07/2023 04:00:45",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"V","Valence","xyoebq",1,"response","36",21142.959,21576.077,21590.2949999524,21142.959,21576.077,21590.2949999524,1,21142.959,447.335999952396,0,NA,"Slider","J",3,"object-27","V","CFD-WF-031-027-N.jpg",NA,"SUPTM12782"
"244",1688990446623,"10/07/2023 12:00:46",1688976046623,-4,"10/07/2023 04:00:46",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"V","Fixation","68owkj",2,"continue","",966.387000000104,966.387000000104,966.387000000104,966.387000000104,966.387000000104,966.387000000104,1,966.387000000104,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-031-027-N.jpg",NA,"SUPTM12782"
"245",1688990460865,"10/07/2023 12:01:00",1688976060865,-4,"10/07/2023 04:01:00",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"V","Valence","xyoebq",1,"continue","",7161.07599999988,7147.65299999993,7161.07599999988,7161.07599999988,7147.65299999993,7161.07599999988,1,7161.07599999988,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-035-024-N.jpg",NA,"SUPTM12782"
"246",1688990460869,"10/07/2023 12:01:00",1688976060869,-4,"10/07/2023 04:01:00",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"V","Valence","xyoebq",1,"response","35",6614.48099999991,7147.65299999993,7164.35599999991,6614.48099999991,7147.65299999993,7164.35599999991,1,6614.48099999991,549.875,0,NA,"Slider","J",3,"object-27","V","CFD-WF-035-024-N.jpg",NA,"SUPTM12782"
"247",1688990461818,"10/07/2023 12:01:01",1688976061818,-4,"10/07/2023 04:01:01",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"V","Fixation","68owkj",2,"continue","",966.342999999877,966.342999999877,966.342999999877,966.342999999877,966.342999999877,966.342999999877,1,966.342999999877,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-035-024-N.jpg",NA,"SUPTM12782"
"248",1688990470120,"10/07/2023 12:01:10",1688976070120,-4,"10/07/2023 04:01:10",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",46,"J","Judginess","y8ii7g",1,"continue","",8302.08000000007,8297.21600000001,8302.08000000007,8302.08000000007,8297.21600000001,8302.08000000007,1,8302.08000000007,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-031-027-S.jpeg",NA,"SUPTM12782"
"249",1688990470120,"10/07/2023 12:01:10",1688976070120,-4,"10/07/2023 04:01:10",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",46,"J","Judginess","y8ii7g",1,"response","30",7497.43800000008,8297.21600000001,8302.98000009544,7497.43800000008,8297.21600000001,8302.98000009544,1,7497.43800000008,805.54200009536,0,NA,"Slider","J",3,"object-18","J","CFD-WF-031-027-S.jpeg",NA,"SUPTM12782"
"250",1688990471082,"10/07/2023 12:01:11",1688976071082,-4,"10/07/2023 04:01:11",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",46,"J","Fixation","w9zir9",2,"continue","",966.414000000106,966.414000000106,966.414000000106,966.414000000106,966.414000000106,966.414000000106,1,966.414000000106,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-031-027-S.jpeg",NA,"SUPTM12782"
"251",1688990476928,"10/07/2023 12:01:16",1688976076928,-4,"10/07/2023 04:01:16",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",47,"J","Judginess","y8ii7g",1,"continue","",5847.04999990459,5831.33499999996,5847.04999990459,5847.04999990459,5831.33499999996,5847.04999990459,1,5847.04999990459,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM12782"
"252",1688990476929,"10/07/2023 12:01:16",1688976076929,-4,"10/07/2023 04:01:16",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",47,"J","Judginess","y8ii7g",1,"response","30",5331.51300000004,5831.33499999996,5847.54999990459,5331.51300000004,5831.33499999996,5847.54999990459,1,5331.51300000004,516.036999904551,0,NA,"Slider","J",3,"object-18","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM12782"
"253",1688990477880,"10/07/2023 12:01:17",1688976077880,-4,"10/07/2023 04:01:17",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",47,"J","Fixation","w9zir9",2,"continue","",966.351999999955,966.351999999955,966.351999999955,966.351999999955,966.351999999955,966.351999999955,1,966.351999999955,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM12782"
"254",1688990484960,"10/07/2023 12:01:24",1688976084960,-4,"10/07/2023 04:01:24",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",48,"J","Judginess","y8ii7g",1,"continue","",7081.01900000032,7064.32900000014,7081.01900000032,7081.01900000032,7064.32900000014,7081.01900000032,1,7081.01900000032,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-015-002-S.jpeg",NA,"SUPTM12782"
"255",1688990484966,"10/07/2023 12:01:24",1688976084966,-4,"10/07/2023 04:01:24",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",48,"J","Judginess","y8ii7g",1,"response","29",3182.26300000004,7064.32900000014,7081.01900000032,3182.26300000004,7064.32900000014,7081.01900000032,1,3182.26300000004,3898.75600000028,0,NA,"Slider","J",3,"object-18","J","CFD-WM-015-002-S.jpeg",NA,"SUPTM12782"
"256",1688990485910,"10/07/2023 12:01:25",1688976085910,-4,"10/07/2023 04:01:25",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",48,"J","Fixation","w9zir9",2,"continue","",966.319999999832,966.319999999832,966.319999999832,966.319999999832,966.319999999832,966.319999999832,1,966.319999999832,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-015-002-S.jpeg",NA,"SUPTM12782"
"257",1688990489824,"10/07/2023 12:01:29",1688976089824,-4,"10/07/2023 04:01:29",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",49,"J","Judginess","y8ii7g",1,"continue","",3914.51400009543,3898.70500000007,3914.51400009543,3914.51400009543,3898.70500000007,3914.51400009543,1,3914.51400009543,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM12782"
"258",1688990489825,"10/07/2023 12:01:29",1688976089825,-4,"10/07/2023 04:01:29",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",49,"J","Judginess","y8ii7g",1,"response","25",3348.89000000013,3898.70500000007,3915.37100000004,3348.89000000013,3898.70500000007,3915.37100000004,1,3348.89000000013,566.480999999912,0,NA,"Slider","J",3,"object-18","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM12782"
"259",1688990490775,"10/07/2023 12:01:30",1688976090775,-4,"10/07/2023 04:01:30",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",49,"J","Fixation","w9zir9",2,"continue","",966.340000000084,966.340000000084,966.340000000084,966.340000000084,966.340000000084,966.340000000084,1,966.340000000084,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM12782"
"260",1688990507064,"10/07/2023 12:01:47",1688976107064,-4,"10/07/2023 04:01:47",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",50,"J","Judginess","y8ii7g",1,"continue","",3860.37899999996,3848.71799999988,3860.37899999996,3860.37899999996,3848.71799999988,3860.37899999996,1,3860.37899999996,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-315-002-S.jpeg",NA,"SUPTM12782"
"261",1688990507071,"10/07/2023 12:01:47",1688976107071,-4,"10/07/2023 04:01:47",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",50,"J","Judginess","y8ii7g",1,"response","17",3148.93900000001,3848.71799999988,3865.3759999997,3148.93900000001,3848.71799999988,3865.3759999997,1,3148.93900000001,716.436999999685,0,NA,"Slider","J",3,"object-18","J","CFD-MF-315-002-S.jpeg",NA,"SUPTM12782"
"262",1688990508019,"10/07/2023 12:01:48",1688976108019,-4,"10/07/2023 04:01:48",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",50,"J","Fixation","w9zir9",2,"continue","",966.356000000145,966.356000000145,966.356000000145,966.356000000145,966.356000000145,966.356000000145,1,966.356000000145,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-315-002-S.jpeg",NA,"SUPTM12782"
"263",1688990537141,"10/07/2023 12:02:17",1688976137141,-4,"10/07/2023 04:02:17",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",51,"J","Judginess","y8ii7g",1,"continue","",29109.0050000476,29106.9199999999,29109.0050000476,29109.0050000476,29106.9199999999,29109.0050000476,1,29109.0050000476,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-024-015-S.jpeg",NA,"SUPTM12782"
"264",1688990538934,"10/07/2023 12:02:18",1688976138934,-4,"10/07/2023 04:02:18",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",51,"J","Judginess","y8ii7g",1,"continue","",30915.0050000476,30906.2759999998,30915.0050000476,30915.0050000476,30906.2759999998,30915.0050000476,1,30915.0050000476,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-024-015-S.jpeg",NA,"SUPTM12782"
"265",1688990538934,"10/07/2023 12:02:18",1688976138934,-4,"10/07/2023 04:02:18",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",51,"J","Judginess","y8ii7g",1,"response","49",30139.9179999998,30906.2759999998,30915.6049999523,30139.9179999998,30906.2759999998,30915.6049999523,1,30139.9179999998,775.686999952421,0,NA,"Slider","J",3,"object-18","J","CFD-WM-024-015-S.jpeg",NA,"SUPTM12782"
"266",1688990539892,"10/07/2023 12:02:19",1688976139892,-4,"10/07/2023 04:02:19",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",51,"J","Fixation","w9zir9",2,"continue","",966.441000000108,966.441000000108,966.441000000108,966.441000000108,966.441000000108,966.441000000108,1,966.441000000108,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-024-015-S.jpeg",NA,"SUPTM12782"
"267",1688990543736,"10/07/2023 12:02:23",1688976143736,-4,"10/07/2023 04:02:23",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",52,"J","Judginess","y8ii7g",1,"continue","",3844.18799990462,3832.05099999998,3844.18799990462,3844.18799990462,3832.05099999998,3844.18799990462,1,3844.18799990462,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-015-006-N.jpg",NA,"SUPTM12782"
"268",1688990543736,"10/07/2023 12:02:23",1688976143736,-4,"10/07/2023 04:02:23",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",52,"J","Judginess","y8ii7g",1,"response","37",3015.64199999999,3832.05099999998,3845.08799999999,3015.64199999999,3832.05099999998,3845.08799999999,1,3015.64199999999,829.445999999996,0,NA,"Slider","J",3,"object-18","J","CFD-WF-015-006-N.jpg",NA,"SUPTM12782"
"269",1688990544690,"10/07/2023 12:02:24",1688976144690,-4,"10/07/2023 04:02:24",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",52,"J","Fixation","w9zir9",2,"continue","",966.33899999992,966.33899999992,966.33899999992,966.33899999992,966.33899999992,966.33899999992,1,966.33899999992,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-015-006-N.jpg",NA,"SUPTM12782"
"270",1688990554417,"10/07/2023 12:02:34",1688976154417,-4,"10/07/2023 04:02:34",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"V","Valence","xyoebq",1,"continue","",9727.49799995241,9713.40800000005,9727.49799995241,9727.49799995241,9713.40800000005,9727.49799995241,1,9727.49799995241,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM12782"
