"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"170",1689006811295,"10/07/2023 16:33:31",1689010411295,1,"10/07/2023 18:33:31",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",23,"V","Valence","xyoebq",1,"continue","",2078.98300000001,2064.92600000001,2078.98300000001,2078.98300000001,2064.92600000001,2078.98300000001,1,2078.98300000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-031-003-S.jpeg",NA,"SUPTM50909"
"171",1689006811296,"10/07/2023 16:33:31",1689010411296,1,"10/07/2023 18:33:31",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",23,"V","Valence","xyoebq",1,"response","19",1348.837,2064.92600000001,2079.18300004769,1348.837,2064.92600000001,2079.18300004769,1,1348.837,730.346000047692,0,NA,"Slider","J",3,"object-27","V","CFD-WM-031-003-S.jpeg",NA,"SUPTM50909"
"172",1689006812248,"10/07/2023 16:33:32",1689010412248,1,"10/07/2023 18:33:32",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",23,"V","Fixation","68owkj",2,"continue","",965.790000000008,965.790000000008,965.790000000008,965.790000000008,965.790000000008,965.790000000008,1,965.790000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-031-003-S.jpeg",NA,"SUPTM50909"
"173",1689006815482,"10/07/2023 16:33:35",1689010415482,1,"10/07/2023 18:33:35",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",24,"V","Valence","xyoebq",1,"continue","",3235.26699999999,3230.772,3235.26699999999,3235.26699999999,3230.772,3235.26699999999,1,3235.26699999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM50909"
"174",1689006815488,"10/07/2023 16:33:35",1689010415488,1,"10/07/2023 18:33:35",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",24,"V","Valence","xyoebq",1,"response","78",1865.022,3230.772,3241.26699999999,1865.022,3230.772,3241.26699999999,1,1865.022,1376.245,0,NA,"Slider","J",3,"object-27","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM50909"
"175",1689006816444,"10/07/2023 16:33:36",1689010416444,1,"10/07/2023 18:33:36",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",24,"V","Fixation","68owkj",2,"continue","",965.886999999988,965.886999999988,965.886999999988,965.886999999988,965.886999999988,965.886999999988,1,965.886999999988,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM50909"
"176",1689006819289,"10/07/2023 16:33:39",1689010419289,1,"10/07/2023 18:33:39",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",35,"J","Judginess","y8ii7g",1,"continue","",2844.70799990464,2830.98800000001,2844.70799990464,2844.70799990464,2830.98800000001,2844.70799990464,1,2844.70799990464,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-015-002-N.jpg",NA,"SUPTM50909"
"177",1689006819289,"10/07/2023 16:33:39",1689010419289,1,"10/07/2023 18:33:39",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",35,"J","Judginess","y8ii7g",1,"response","39",2064.71300000002,2830.98800000001,2845.00800009537,2064.71300000002,2830.98800000001,2845.00800009537,1,2064.71300000002,780.295000095357,0,NA,"Slider","J",3,"object-18","J","CFD-WM-015-002-N.jpg",NA,"SUPTM50909"
"178",1689006820241,"10/07/2023 16:33:40",1689010420241,1,"10/07/2023 18:33:40",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",35,"J","Fixation","w9zir9",2,"continue","",965.858999999997,965.858999999997,965.858999999997,965.858999999997,965.858999999997,965.858999999997,1,965.858999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-015-002-N.jpg",NA,"SUPTM50909"
"179",1689006822344,"10/07/2023 16:33:42",1689010422344,1,"10/07/2023 18:33:42",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",25,"V","Valence","xyoebq",1,"continue","",2103.261,2098.01699999999,2103.261,2103.261,2098.01699999999,2103.261,1,2103.261,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-026-001-N.jpg",NA,"SUPTM50909"
"180",1689006822344,"10/07/2023 16:33:42",1689010422344,1,"10/07/2023 18:33:42",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",25,"V","Valence","xyoebq",1,"response","38",1565.26999999999,2098.01699999999,2103.56099995231,1565.26999999999,2098.01699999999,2103.56099995231,1,1565.26999999999,538.290999952325,0,NA,"Slider","J",3,"object-27","V","CFD-WM-026-001-N.jpg",NA,"SUPTM50909"
"181",1689006823306,"10/07/2023 16:33:43",1689010423306,1,"10/07/2023 18:33:43",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",25,"V","Fixation","68owkj",2,"continue","",965.880999999994,965.880999999994,965.880999999994,965.880999999994,965.880999999994,965.880999999994,1,965.880999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-026-001-N.jpg",NA,"SUPTM50909"
"182",1689006825163,"10/07/2023 16:33:45",1689010425163,1,"10/07/2023 18:33:45",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",26,"V","Valence","xyoebq",1,"continue","",1858.16299995233,1848.60100000002,1858.16299995233,1858.16299995233,1848.60100000002,1858.16299995233,1,1858.16299995233,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-313-002-S.jpeg",NA,"SUPTM50909"
"183",1689006825163,"10/07/2023 16:33:45",1689010425163,1,"10/07/2023 18:33:45",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",26,"V","Valence","xyoebq",1,"response","38",1299.27000000002,1848.60100000002,1858.5630000477,1299.27000000002,1848.60100000002,1858.5630000477,1,1299.27000000002,559.293000047677,0,NA,"Slider","J",3,"object-27","V","CFD-MM-313-002-S.jpeg",NA,"SUPTM50909"
"184",1689006826120,"10/07/2023 16:33:46",1689010426120,1,"10/07/2023 18:33:46",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",26,"V","Fixation","68owkj",2,"continue","",965.985999999975,965.985999999975,965.985999999975,965.985999999975,965.985999999975,965.985999999975,1,965.985999999975,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-313-002-S.jpeg",NA,"SUPTM50909"
"185",1689006828434,"10/07/2023 16:33:48",1689010428434,1,"10/07/2023 18:33:48",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",27,"V","Valence","xyoebq",1,"continue","",2314.9760000477,2298.32400000002,2314.9760000477,2314.9760000477,2298.32400000002,2314.9760000477,1,2314.9760000477,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-029-031-H.jpeg",NA,"SUPTM50909"
"186",1689006828434,"10/07/2023 16:33:48",1689010428434,1,"10/07/2023 18:33:48",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",27,"V","Valence","xyoebq",1,"response","74",1432.01400000002,2298.32400000002,2315.07599995233,1432.01400000002,2298.32400000002,2315.07599995233,1,1432.01400000002,883.061999952304,0,NA,"Slider","J",3,"object-27","V","CFD-BF-029-031-H.jpeg",NA,"SUPTM50909"
"187",1689006829384,"10/07/2023 16:33:49",1689010429384,1,"10/07/2023 18:33:49",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",27,"V","Fixation","68owkj",2,"continue","",966.225999999966,966.225999999966,966.225999999966,966.225999999966,966.225999999966,966.225999999966,1,966.225999999966,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-029-031-H.jpeg",NA,"SUPTM50909"
"188",1689006831690,"10/07/2023 16:33:51",1689010431690,1,"10/07/2023 18:33:51",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"continue","",2306.42600004771,2297.56800000003,2306.42600004771,2306.42600004771,2297.56800000003,2306.42600004771,1,2306.42600004771,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM50909"
"189",1689006831690,"10/07/2023 16:33:51",1689010431690,1,"10/07/2023 18:33:51",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"response","75",1398.36700000003,2297.56800000003,2306.82599990466,1398.36700000003,2297.56800000003,2306.82599990466,1,1398.36700000003,908.458999904629,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM50909"
"190",1689006832648,"10/07/2023 16:33:52",1689010432648,1,"10/07/2023 18:33:52",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",36,"J","Fixation","w9zir9",2,"continue","",966.069000000018,966.069000000018,966.069000000018,966.069000000018,966.069000000018,966.069000000018,1,966.069000000018,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM50909"
"191",1689006835461,"10/07/2023 16:33:55",1689010435461,1,"10/07/2023 18:33:55",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"continue","",2813.71000000002,2797.28899999999,2813.71000000002,2813.71000000002,2797.28899999999,2813.71000000002,1,2813.71000000002,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-037-025-H.jpeg",NA,"SUPTM50909"
"192",1689006835462,"10/07/2023 16:33:55",1689010435462,1,"10/07/2023 18:33:55",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"response","69",2231.29499999998,2797.28899999999,2813.71000000002,2231.29499999998,2797.28899999999,2813.71000000002,1,2231.29499999998,582.415000000037,0,NA,"Slider","J",3,"object-18","J","CFD-WM-037-025-H.jpeg",NA,"SUPTM50909"
"193",1689006836411,"10/07/2023 16:33:56",1689010436411,1,"10/07/2023 18:33:56",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",37,"J","Fixation","w9zir9",2,"continue","",966.092999999993,966.092999999993,966.092999999993,966.092999999993,966.092999999993,966.092999999993,1,966.092999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-037-025-H.jpeg",NA,"SUPTM50909"
"194",1689006842245,"10/07/2023 16:34:02",1689010442245,1,"10/07/2023 18:34:02",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"continue","",5834.30699990463,5828.57699999999,5834.30699990463,5834.30699990463,5828.57699999999,5834.30699990463,1,5834.30699990463,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-009-002-H.jpeg",NA,"SUPTM50909"
"195",1689006842245,"10/07/2023 16:34:02",1689010442245,1,"10/07/2023 18:34:02",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"response","70",5095.72100000002,5828.57699999999,5834.50699995231,5095.72100000002,5828.57699999999,5834.50699995231,1,5095.72100000002,738.785999952292,0,NA,"Slider","J",3,"object-18","J","CFD-WM-009-002-H.jpeg",NA,"SUPTM50909"
"196",1689006843206,"10/07/2023 16:34:03",1689010443206,1,"10/07/2023 18:34:03",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",38,"J","Fixation","w9zir9",2,"continue","",965.905000000028,965.905000000028,965.905000000028,965.905000000028,965.905000000028,965.905000000028,1,965.905000000028,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-009-002-H.jpeg",NA,"SUPTM50909"
"197",1689006845109,"10/07/2023 16:34:05",1689010445109,1,"10/07/2023 18:34:05",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",28,"V","Valence","xyoebq",1,"continue","",1903.42500004766,1898.18599999999,1903.42500004766,1903.42500004766,1898.18599999999,1903.42500004766,1,1903.42500004766,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-001-014-S.jpeg",NA,"SUPTM50909"
"198",1689006845109,"10/07/2023 16:34:05",1689010445109,1,"10/07/2023 18:34:05",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",28,"V","Valence","xyoebq",1,"response","30",1398.77499999997,1898.18599999999,1903.72499999998,1398.77499999997,1898.18599999999,1903.72499999998,1,1398.77499999997,504.950000000012,0,NA,"Slider","J",3,"object-27","V","CFD-WM-001-014-S.jpeg",NA,"SUPTM50909"
"199",1689006846070,"10/07/2023 16:34:06",1689010446070,1,"10/07/2023 18:34:06",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",28,"V","Fixation","68owkj",2,"continue","",966.046999999962,966.046999999962,966.046999999962,966.046999999962,966.046999999962,966.046999999962,1,966.046999999962,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-001-014-S.jpeg",NA,"SUPTM50909"
"200",1689006848857,"10/07/2023 16:34:08",1689010448857,1,"10/07/2023 18:34:08",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",29,"V","Valence","xyoebq",1,"continue","",2787.59199990466,2780.99700000003,2787.59199990466,2787.59199990466,2780.99700000003,2787.59199990466,1,2787.59199990466,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-009-002-S.jpeg",NA,"SUPTM50909"
"201",1689006848861,"10/07/2023 16:34:08",1689010448861,1,"10/07/2023 18:34:08",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",29,"V","Valence","xyoebq",1,"response","29",2264.59300000005,2780.99700000003,2791.59199990466,2264.59300000005,2780.99700000003,2791.59199990466,1,2264.59300000005,526.998999904608,0,NA,"Slider","J",3,"object-27","V","CFD-WM-009-002-S.jpeg",NA,"SUPTM50909"
"202",1689006849817,"10/07/2023 16:34:09",1689010449817,1,"10/07/2023 18:34:09",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",29,"V","Fixation","68owkj",2,"continue","",965.79700000002,965.79700000002,965.79700000002,965.79700000002,965.79700000002,965.79700000002,1,965.79700000002,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-009-002-S.jpeg",NA,"SUPTM50909"
"203",1689006851834,"10/07/2023 16:34:11",1689010451834,1,"10/07/2023 18:34:11",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"continue","",2018.39800004766,2015.14499999996,2018.39800004766,2018.39800004766,2015.14499999996,2018.39800004766,1,2018.39800004766,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-029-031-N.jpg",NA,"SUPTM50909"
"204",1689006851835,"10/07/2023 16:34:11",1689010451835,1,"10/07/2023 18:34:11",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"response","34",1448.69099999999,2015.14499999996,2018.49799995229,1448.69099999999,2015.14499999996,2018.49799995229,1,1448.69099999999,569.8069999523,0,NA,"Slider","J",3,"object-18","J","CFD-BF-029-031-N.jpg",NA,"SUPTM50909"
"205",1689006852798,"10/07/2023 16:34:12",1689010452798,1,"10/07/2023 18:34:12",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",39,"J","Fixation","w9zir9",2,"continue","",965.891999999993,965.891999999993,965.891999999993,965.891999999993,965.891999999993,965.891999999993,1,965.891999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-029-031-N.jpg",NA,"SUPTM50909"
"206",1689006857379,"10/07/2023 16:34:17",1689010457379,1,"10/07/2023 18:34:17",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",30,"V","Valence","xyoebq",1,"continue","",4582.06100009539,4579.55300000001,4582.06100009539,4582.06100009539,4579.55300000001,4582.06100009539,1,4582.06100009539,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM50909"
"207",1689006857379,"10/07/2023 16:34:17",1689010457379,1,"10/07/2023 18:34:17",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",30,"V","Valence","xyoebq",1,"response","31",3130.739,4579.55300000001,4582.36100004771,3130.739,4579.55300000001,4582.36100004771,1,3130.739,1451.6220000477,0,NA,"Slider","J",3,"object-27","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM50909"
