"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"211",1688991060219,"10/07/2023 12:11:00",1688976660219,-4,"10/07/2023 04:11:00",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",25,"J","Judginess","w2ir4b",1,"response","88",1750.51700000005,2584.12800000003,2600.80500000005,1750.51700000005,2584.12800000003,2600.80500000005,1,1750.51700000005,850.288,0,NA,"Slider","J",3,"object-18","J","CFD-BM-028-002-H.jpeg",NA,"SUPTM14738"
"212",1688991061162,"10/07/2023 12:11:01",1688976661162,-4,"10/07/2023 04:11:01",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",25,"J","Fixation","mtm832",2,"continue","",966.95199999999,966.95199999999,966.95199999999,966.95199999999,966.95199999999,966.95199999999,1,966.95199999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-028-002-H.jpeg",NA,"SUPTM14738"
"213",1688991064181,"10/07/2023 12:11:04",1688976664181,-4,"10/07/2023 04:11:04",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",26,"J","Judginess","w2ir4b",1,"continue","",3017.57700000005,3000.91000000003,3017.57700000005,3017.57700000005,3000.91000000003,3017.57700000005,1,3017.57700000005,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-006-002-S.jpeg",NA,"SUPTM14738"
"214",1688991064181,"10/07/2023 12:11:04",1688976664181,-4,"10/07/2023 04:11:04",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",26,"J","Judginess","w2ir4b",1,"response","45",2033.95500000002,3000.91000000003,3017.57700000005,2033.95500000002,3000.91000000003,3017.57700000005,1,2033.95500000002,983.622000000032,0,NA,"Slider","J",3,"object-18","J","CFD-WF-006-002-S.jpeg",NA,"SUPTM14738"
"215",1688991065130,"10/07/2023 12:11:05",1688976665130,-4,"10/07/2023 04:11:05",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",26,"J","Fixation","mtm832",2,"continue","",966.989999999991,966.989999999991,966.989999999991,966.989999999991,966.989999999991,966.989999999991,1,966.989999999991,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-006-002-S.jpeg",NA,"SUPTM14738"
"216",1688991067900,"10/07/2023 12:11:07",1688976667900,-4,"10/07/2023 04:11:07",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",46,"V","Valence","sn1sjn",1,"continue","",2770.59399999998,2767.49799999996,2770.59399999998,2770.59399999998,2767.49799999996,2770.59399999998,1,2770.59399999998,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM14738"
"217",1688991067901,"10/07/2023 12:11:07",1688976667901,-4,"10/07/2023 04:11:07",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",46,"V","Valence","sn1sjn",1,"response","99",1967.23099999997,2767.49799999996,2771.59399999998,1967.23099999997,2767.49799999996,2771.59399999998,1,1967.23099999997,804.363000000012,0,NA,"Slider","J",3,"object-27","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM14738"
"218",1688991068864,"10/07/2023 12:11:08",1688976668864,-4,"10/07/2023 04:11:08",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",46,"V","Fixation","aydkg3",2,"continue","",966.988000000012,966.988000000012,966.988000000012,966.988000000012,966.988000000012,966.988000000012,1,966.988000000012,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM14738"
"219",1688991071347,"10/07/2023 12:11:11",1688976671347,-4,"10/07/2023 04:11:11",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",47,"V","Valence","sn1sjn",1,"continue","",2483.50799999852,2467.40899999999,2483.50799999852,2483.50799999852,2467.40899999999,2483.50799999852,1,2483.50799999852,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM14738"
"220",1688991071354,"10/07/2023 12:11:11",1688976671354,-4,"10/07/2023 04:11:11",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",47,"V","Valence","sn1sjn",1,"response","46",1867.21799999999,2467.40899999999,2484.10699999996,1867.21799999999,2467.40899999999,2484.10699999996,1,1867.21799999999,616.888999999966,0,NA,"Slider","J",3,"object-27","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM14738"
"221",1688991072299,"10/07/2023 12:11:12",1688976672299,-4,"10/07/2023 04:11:12",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",47,"V","Fixation","aydkg3",2,"continue","",966.97000000003,966.97000000003,966.97000000003,966.97000000003,966.97000000003,966.97000000003,1,966.97000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM14738"
"222",1688991077021,"10/07/2023 12:11:17",1688976677021,-4,"10/07/2023 04:11:17",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",48,"V","Valence","sn1sjn",1,"continue","",4722.22899999999,4718.10800000001,4722.22899999999,4722.22899999999,4718.10800000001,4722.22899999999,1,4722.22899999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-040-003-S.jpeg",NA,"SUPTM14738"
"223",1688991077021,"10/07/2023 12:11:17",1688976677021,-4,"10/07/2023 04:11:17",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",48,"V","Valence","sn1sjn",1,"response","34",3967.86599999998,4718.10800000001,4723.1289999985,3967.86599999998,4718.10800000001,4723.1289999985,1,3967.86599999998,755.262999998522,0,NA,"Slider","J",3,"object-27","V","CFD-BF-040-003-S.jpeg",NA,"SUPTM14738"
"224",1688991077984,"10/07/2023 12:11:17",1688976677984,-4,"10/07/2023 04:11:17",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",48,"V","Fixation","aydkg3",2,"continue","",966.941999999981,966.941999999981,966.941999999981,966.941999999981,966.941999999981,966.941999999981,1,966.941999999981,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-040-003-S.jpeg",NA,"SUPTM14738"
"225",1688991080251,"10/07/2023 12:11:20",1688976680251,-4,"10/07/2023 04:11:20",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",49,"V","Valence","sn1sjn",1,"continue","",2267.34299999994,2250.67599999998,2267.34299999994,2267.34299999994,2250.67599999998,2267.34299999994,1,2267.34299999994,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM14738"
"226",1688991080252,"10/07/2023 12:11:20",1688976680252,-4,"10/07/2023 04:11:20",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",49,"V","Valence","sn1sjn",1,"response","96",1517.136,2250.67599999998,2267.34299999994,1517.136,2250.67599999998,2267.34299999994,1,1517.136,750.206999999937,0,NA,"Slider","J",3,"object-27","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM14738"
"227",1688991081201,"10/07/2023 12:11:21",1688976681201,-4,"10/07/2023 04:11:21",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",49,"V","Fixation","aydkg3",2,"continue","",966.985000000044,966.985000000044,966.985000000044,966.985000000044,966.985000000044,966.985000000044,1,966.985000000044,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM14738"
"228",1688991085180,"10/07/2023 12:11:25",1688976685180,-4,"10/07/2023 04:11:25",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",50,"V","Valence","sn1sjn",1,"continue","",3978.61800000147,3967.88999999996,3978.61800000147,3978.61800000147,3967.88999999996,3978.61800000147,1,3978.61800000147,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM14738"
"229",1688991085184,"10/07/2023 12:11:25",1688976685184,-4,"10/07/2023 04:11:25",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",50,"V","Valence","sn1sjn",1,"response","94",1933.924,3967.88999999996,3982.817999997,1933.924,3967.88999999996,3982.817999997,1,1933.924,2048.893999997,0,NA,"Slider","J",3,"object-27","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM14738"
"230",1688991086136,"10/07/2023 12:11:26",1688976686136,-4,"10/07/2023 04:11:26",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",50,"V","Fixation","aydkg3",2,"continue","",966.963000000047,966.963000000047,966.963000000047,966.963000000047,966.963000000047,966.963000000047,1,966.963000000047,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM14738"
"231",1688991088980,"10/07/2023 12:11:28",1688976688980,-4,"10/07/2023 04:11:28",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",27,"J","Judginess","w2ir4b",1,"continue","",2844.26500000147,2834.18799999997,2844.26500000147,2844.26500000147,2834.18799999997,2844.26500000147,1,2844.26500000147,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-024-003-S.jpeg",NA,"SUPTM14738"
"232",1688991088980,"10/07/2023 12:11:28",1688976688980,-4,"10/07/2023 04:11:28",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",27,"J","Judginess","w2ir4b",1,"response","47",1867.24099999998,2834.18799999997,2844.66499999998,1867.24099999998,2834.18799999997,2844.66499999998,1,1867.24099999998,977.423999999999,0,NA,"Slider","J",3,"object-18","J","CFD-WF-024-003-S.jpeg",NA,"SUPTM14738"
"233",1688991089937,"10/07/2023 12:11:29",1688976689937,-4,"10/07/2023 04:11:29",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",27,"J","Fixation","mtm832",2,"continue","",966.972000000009,966.972000000009,966.972000000009,966.972000000009,966.972000000009,966.972000000009,1,966.972000000009,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-024-003-S.jpeg",NA,"SUPTM14738"
"234",1688991097955,"10/07/2023 12:11:37",1688976697955,-4,"10/07/2023 04:11:37",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",28,"J","Judginess","w2ir4b",1,"continue","",8018.20500000298,8002.45299999998,8018.20500000298,8018.20500000298,8002.45299999998,8018.20500000298,1,8018.20500000298,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-030-002-H.jpeg",NA,"SUPTM14738"
"235",1688991097958,"10/07/2023 12:11:37",1688976697958,-4,"10/07/2023 04:11:37",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",28,"J","Judginess","w2ir4b",1,"response","82",3150.97200000001,8002.45299999998,8019.11199999996,3150.97200000001,8002.45299999998,8019.11199999996,1,3150.97200000001,4868.13999999996,0,NA,"Slider","J",3,"object-18","J","CFD-BF-030-002-H.jpeg",NA,"SUPTM14738"
"236",1688991098907,"10/07/2023 12:11:38",1688976698907,-4,"10/07/2023 04:11:38",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",28,"J","Fixation","mtm832",2,"continue","",966.968000000052,966.968000000052,966.968000000052,966.968000000052,966.968000000052,966.968000000052,1,966.968000000052,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-030-002-H.jpeg",NA,"SUPTM14738"
"237",1688991102003,"10/07/2023 12:11:42",1688976702003,-4,"10/07/2023 04:11:42",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",29,"J","Judginess","w2ir4b",1,"continue","",3096.48399999848,3084.27399999998,3096.48399999848,3096.48399999848,3084.27399999998,3096.48399999848,1,3096.48399999848,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-036-031-H.jpeg",NA,"SUPTM14738"
"238",1688991102003,"10/07/2023 12:11:42",1688976702003,-4,"10/07/2023 04:11:42",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",29,"J","Judginess","w2ir4b",1,"response","87",2300.70499999996,3084.27399999998,3096.88399999699,2300.70499999996,3084.27399999998,3096.88399999699,1,2300.70499999996,796.178999997035,0,NA,"Slider","J",3,"object-18","J","CFD-WM-036-031-H.jpeg",NA,"SUPTM14738"
"239",1688991102958,"10/07/2023 12:11:42",1688976702958,-4,"10/07/2023 04:11:42",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",29,"J","Fixation","mtm832",2,"continue","",966.957999999984,966.957999999984,966.957999999984,966.957999999984,966.957999999984,966.957999999984,1,966.957999999984,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-036-031-H.jpeg",NA,"SUPTM14738"
"240",1688991107475,"10/07/2023 12:11:47",1688976707475,-4,"10/07/2023 04:11:47",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",51,"V","Valence","sn1sjn",1,"continue","",4517.4520000015,4501.38300000003,4517.4520000015,4517.4520000015,4501.38300000003,4517.4520000015,1,4517.4520000015,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM14738"
"241",1688991107475,"10/07/2023 12:11:47",1688976707475,-4,"10/07/2023 04:11:47",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",51,"V","Valence","sn1sjn",1,"response","15",2450.75200000004,4501.38300000003,4517.85200000001,2450.75200000004,4501.38300000003,4517.85200000001,1,2450.75200000004,2067.09999999998,0,NA,"Slider","J",3,"object-27","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM14738"
"242",1688991108426,"10/07/2023 12:11:48",1688976708426,-4,"10/07/2023 04:11:48",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",51,"V","Fixation","aydkg3",2,"continue","",966.956000000006,966.956000000006,966.956000000006,966.956000000006,966.956000000006,966.956000000006,1,966.956000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM14738"
"243",1688991112803,"10/07/2023 12:11:52",1688976712803,-4,"10/07/2023 04:11:52",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",52,"V","Valence","sn1sjn",1,"continue","",4377.41299999849,4368.00299999997,4377.41299999849,4377.41299999849,4368.00299999997,4377.41299999849,1,4377.41299999849,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IM-711-011-H.jpeg",NA,"SUPTM14738"
"244",1688991112804,"10/07/2023 12:11:52",1688976712804,-4,"10/07/2023 04:11:52",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",52,"V","Valence","sn1sjn",1,"response","98",3584.44799999997,4368.00299999997,4377.71300000296,3584.44799999997,4368.00299999997,4377.71300000296,1,3584.44799999997,793.265000002983,0,NA,"Slider","J",3,"object-27","V","CFD-IM-711-011-H.jpeg",NA,"SUPTM14738"
"245",1688991113761,"10/07/2023 12:11:53",1688976713761,-4,"10/07/2023 04:11:53",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",52,"V","Fixation","aydkg3",2,"continue","",966.977000000014,966.977000000014,966.977000000014,966.977000000014,966.977000000014,966.977000000014,1,966.977000000014,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IM-711-011-H.jpeg",NA,"SUPTM14738"
"246",1688991120243,"10/07/2023 12:12:00",1688976720243,-4,"10/07/2023 04:12:00",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",53,"V","Valence","sn1sjn",1,"continue","",6481.93299999851,6468.65999999997,6481.93299999851,6481.93299999851,6468.65999999997,6481.93299999851,1,6481.93299999851,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-030-002-N.jpg",NA,"SUPTM14738"
"247",1688991120245,"10/07/2023 12:12:00",1688976720245,-4,"10/07/2023 04:12:00",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",53,"V","Valence","sn1sjn",1,"response","49",2534.11099999998,6468.65999999997,6483.93299999851,2534.11099999998,6468.65999999997,6483.93299999851,1,2534.11099999998,3949.82199999853,0,NA,"Slider","J",3,"object-27","V","CFD-BF-030-002-N.jpg",NA,"SUPTM14738"
"248",1688991121197,"10/07/2023 12:12:01",1688976721197,-4,"10/07/2023 04:12:01",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",53,"V","Fixation","aydkg3",2,"continue","",966.964000000036,966.964000000036,966.964000000036,966.964000000036,966.964000000036,966.964000000036,1,966.964000000036,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-030-002-N.jpg",NA,"SUPTM14738"
