"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"180",1689003976224,"10/07/2023 15:46:16",1688989576224,-4,"10/07/2023 07:46:16",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",27,"V","Valence","xyoebq",1,"response","68",2029,3094,3111,2029,3094,3111,1,2029,1082,0,NA,"Slider","J",3,"object-27","V","CFD-AF-233-190-H.jpeg",NA,"SUPTM96648"
"181",1689003977161,"10/07/2023 15:46:17",1688989577161,-4,"10/07/2023 07:46:17",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",27,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-233-190-H.jpeg",NA,"SUPTM96648"
"182",1689003986119,"10/07/2023 15:46:26",1688989586119,-4,"10/07/2023 07:46:26",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",28,"V","Valence","xyoebq",1,"continue","",8957,8949,8957,8957,8949,8957,1,8957,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-024-003-N.jpg",NA,"SUPTM96648"
"183",1689003986119,"10/07/2023 15:46:26",1688989586119,-4,"10/07/2023 07:46:26",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",28,"V","Valence","xyoebq",1,"response","38",6487,8949,8958,6487,8949,8958,1,6487,2471,0,NA,"Slider","J",3,"object-27","V","CFD-WF-024-003-N.jpg",NA,"SUPTM96648"
"184",1689003987075,"10/07/2023 15:46:27",1688989587075,-4,"10/07/2023 07:46:27",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",28,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-024-003-N.jpg",NA,"SUPTM96648"
"185",1689003990245,"10/07/2023 15:46:30",1688989590245,-4,"10/07/2023 07:46:30",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",34,"J","Judginess","y8ii7g",1,"continue","",3170,3161,3170,3170,3161,3170,1,3170,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MM-313-002-H.jpeg",NA,"SUPTM96648"
"186",1689003990246,"10/07/2023 15:46:30",1688989590246,-4,"10/07/2023 07:46:30",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",34,"J","Judginess","y8ii7g",1,"response","69",1930,3161,3171,1930,3161,3171,1,1930,1241,0,NA,"Slider","J",3,"object-18","J","CFD-MM-313-002-H.jpeg",NA,"SUPTM96648"
"187",1689003991201,"10/07/2023 15:46:31",1688989591201,-4,"10/07/2023 07:46:31",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",34,"J","Fixation","w9zir9",2,"continue","",964,964,964,964,964,964,1,964,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-313-002-H.jpeg",NA,"SUPTM96648"
"188",1689003996083,"10/07/2023 15:46:36",1688989596083,-4,"10/07/2023 07:46:36",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",35,"J","Judginess","y8ii7g",1,"continue","",4883,4874,4883,4883,4874,4883,1,4883,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-037-029-H.jpeg",NA,"SUPTM96648"
"189",1689003996084,"10/07/2023 15:46:36",1688989596084,-4,"10/07/2023 07:46:36",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",35,"J","Judginess","y8ii7g",1,"response","70",2179,4874,4884,2179,4874,4884,1,2179,2705,0,NA,"Slider","J",3,"object-18","J","CFD-WF-037-029-H.jpeg",NA,"SUPTM96648"
"190",1689003997039,"10/07/2023 15:46:37",1688989597039,-4,"10/07/2023 07:46:37",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",35,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-037-029-H.jpeg",NA,"SUPTM96648"
"191",1689004005119,"10/07/2023 15:46:45",1688989605119,-4,"10/07/2023 07:46:45",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",29,"V","Valence","xyoebq",1,"continue","",8080,8068,8080,8080,8068,8080,1,8080,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-211-066-H.jpeg",NA,"SUPTM96648"
"192",1689004005127,"10/07/2023 15:46:45",1688989605127,-4,"10/07/2023 07:46:45",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",29,"V","Valence","xyoebq",1,"response","75",4009,8068,8085,4009,8068,8085,1,4009,4076,0,NA,"Slider","J",3,"object-27","V","CFD-AF-211-066-H.jpeg",NA,"SUPTM96648"
"193",1689004006072,"10/07/2023 15:46:46",1688989606072,-4,"10/07/2023 07:46:46",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",29,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-211-066-H.jpeg",NA,"SUPTM96648"
"194",1689004014358,"10/07/2023 15:46:54",1688989614358,-4,"10/07/2023 07:46:54",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",30,"V","Valence","xyoebq",1,"continue","",8286,8284,8286,8286,8284,8286,1,8286,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-039-025-S.jpeg",NA,"SUPTM96648"
"195",1689004014359,"10/07/2023 15:46:54",1688989614359,-4,"10/07/2023 07:46:54",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",30,"V","Valence","xyoebq",1,"response","39",2279,8284,8287,2279,8284,8287,1,2279,6008,0,NA,"Slider","J",3,"object-27","V","CFD-WF-039-025-S.jpeg",NA,"SUPTM96648"
"196",1689004015320,"10/07/2023 15:46:55",1688989615320,-4,"10/07/2023 07:46:55",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",30,"V","Fixation","68owkj",2,"continue","",964,964,964,964,964,964,1,964,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-039-025-S.jpeg",NA,"SUPTM96648"
"197",1689004024354,"10/07/2023 15:47:04",1688989624354,-4,"10/07/2023 07:47:04",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"continue","",9032,9016,9032,9032,9016,9032,1,9032,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-734-108-H.jpeg",NA,"SUPTM96648"
"198",1689004024354,"10/07/2023 15:47:04",1688989624354,-4,"10/07/2023 07:47:04",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"response","67",6088,9016,9032,6088,9016,9032,1,6088,2944,0,NA,"Slider","J",3,"object-18","J","CFD-IF-734-108-H.jpeg",NA,"SUPTM96648"
"199",1689004025301,"10/07/2023 15:47:05",1688989625301,-4,"10/07/2023 07:47:05",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",36,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-734-108-H.jpeg",NA,"SUPTM96648"
"200",1689004032412,"10/07/2023 15:47:12",1688989632412,-4,"10/07/2023 07:47:12",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"continue","",7111,7103,7111,7111,7103,7111,1,7111,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-250-200-N.jpg",NA,"SUPTM96648"
"201",1689004032418,"10/07/2023 15:47:12",1688989632418,-4,"10/07/2023 07:47:12",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"response","59",5157,7103,7117,5157,7103,7117,1,5157,1960,0,NA,"Slider","J",3,"object-18","J","CFD-AF-250-200-N.jpg",NA,"SUPTM96648"
"202",1689004033369,"10/07/2023 15:47:13",1688989633369,-4,"10/07/2023 07:47:13",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",37,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-250-200-N.jpg",NA,"SUPTM96648"
"203",1689004039269,"10/07/2023 15:47:19",1688989639269,-4,"10/07/2023 07:47:19",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"continue","",5900,5888,5900,5900,5888,5900,1,5900,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-695-001-S.jpeg",NA,"SUPTM96648"
"204",1689004039270,"10/07/2023 15:47:19",1688989639270,-4,"10/07/2023 07:47:19",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"response","39",3709,5888,5901,3709,5888,5901,1,3709,2192,0,NA,"Slider","J",3,"object-18","J","CFD-IM-695-001-S.jpeg",NA,"SUPTM96648"
"205",1689004040222,"10/07/2023 15:47:20",1688989640222,-4,"10/07/2023 07:47:20",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",38,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-695-001-S.jpeg",NA,"SUPTM96648"
"206",1689004043904,"10/07/2023 15:47:23",1688989643904,-4,"10/07/2023 07:47:23",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",31,"V","Valence","xyoebq",1,"continue","",3682,3677,3682,3682,3677,3682,1,3682,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-H.jpeg",NA,"SUPTM96648"
"207",1689004043908,"10/07/2023 15:47:23",1688989643908,-4,"10/07/2023 07:47:23",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",31,"V","Valence","xyoebq",1,"response","74",1614,3677,3687,1614,3677,3687,1,1614,2073,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-H.jpeg",NA,"SUPTM96648"
"208",1689004044863,"10/07/2023 15:47:24",1688989644863,-4,"10/07/2023 07:47:24",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",31,"V","Fixation","68owkj",2,"continue","",964,964,964,964,964,964,1,964,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-H.jpeg",NA,"SUPTM96648"
"209",1689004052767,"10/07/2023 15:47:32",1688989652767,-4,"10/07/2023 07:47:32",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",32,"V","Valence","xyoebq",1,"continue","",3858,3842,3858,3858,3842,3858,1,3858,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-006-002-N.jpg",NA,"SUPTM96648"
"210",1689004052768,"10/07/2023 15:47:32",1688989652768,-4,"10/07/2023 07:47:32",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",32,"V","Valence","xyoebq",1,"response","59",2445,3842,3858,2445,3842,3858,1,2445,1413,0,NA,"Slider","J",3,"object-27","V","CFD-WF-006-002-N.jpg",NA,"SUPTM96648"
"211",1689004053713,"10/07/2023 15:47:33",1688989653713,-4,"10/07/2023 07:47:33",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",32,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-006-002-N.jpg",NA,"SUPTM96648"
"212",1689004056793,"10/07/2023 15:47:36",1688989656793,-4,"10/07/2023 07:47:36",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"continue","",3078,3061,3078,3078,3061,3078,1,3078,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-022-017-S.jpeg",NA,"SUPTM96648"
"213",1689004056799,"10/07/2023 15:47:36",1688989656799,-4,"10/07/2023 07:47:36",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"response","43",2262,3061,3078,2262,3061,3078,1,2262,816,0,NA,"Slider","J",3,"object-18","J","CFD-WF-022-017-S.jpeg",NA,"SUPTM96648"
"214",1689004057738,"10/07/2023 15:47:37",1688989657738,-4,"10/07/2023 07:47:37",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",39,"J","Fixation","w9zir9",2,"continue","",964,964,964,964,964,964,1,964,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-022-017-S.jpeg",NA,"SUPTM96648"
"215",1689004061144,"10/07/2023 15:47:41",1688989661144,-4,"10/07/2023 07:47:41",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"continue","",3406,3394,3406,3406,3394,3406,1,3406,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM96648"
"216",1689004061144,"10/07/2023 15:47:41",1688989661144,-4,"10/07/2023 07:47:41",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"response","43",2479,3394,3407,2479,3394,3407,1,2479,928,0,NA,"Slider","J",3,"object-18","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM96648"
"217",1689004062097,"10/07/2023 15:47:42",1688989662097,-4,"10/07/2023 07:47:42",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",40,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM96648"
"218",1689004064302,"10/07/2023 15:47:44",1688989664302,-4,"10/07/2023 07:47:44",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"continue","",2206,2195,2206,2206,2195,2206,1,2206,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-250-200-S.jpeg",NA,"SUPTM96648"
"219",1689004064303,"10/07/2023 15:47:44",1688989664303,-4,"10/07/2023 07:47:44",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"response","39",1380,2195,2206,1380,2195,2206,1,1380,826,0,NA,"Slider","J",3,"object-18","J","CFD-AF-250-200-S.jpeg",NA,"SUPTM96648"
"220",1689004065257,"10/07/2023 15:47:45",1688989665257,-4,"10/07/2023 07:47:45",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",41,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-250-200-S.jpeg",NA,"SUPTM96648"
"221",1689004068705,"10/07/2023 15:47:48",1688989668705,-4,"10/07/2023 07:47:48",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",33,"V","Valence","xyoebq",1,"continue","",3448,3444,3448,3448,3444,3448,1,3448,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-031-027-S.jpeg",NA,"SUPTM96648"
"222",1689004068715,"10/07/2023 15:47:48",1688989668715,-4,"10/07/2023 07:47:48",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",33,"V","Valence","xyoebq",1,"response","39",1747,3444,3458,1747,3444,3458,1,1747,1711,0,NA,"Slider","J",3,"object-27","V","CFD-WF-031-027-S.jpeg",NA,"SUPTM96648"
