"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"39",1689025297746,"10/07/2023 21:41:37",1689028897746,1,"10/07/2023 23:41:37",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",6,"V","Valence","xyoebq",1,"response","33",3249.345,4332.539,4336.72599961853,3249.345,4332.539,4336.72599961853,1,3249.345,1087.38099961853,0,NA,"Slider","J",3,"object-27","V","CFD-WM-024-015-S.jpeg",NA,"SUPTM16544"
"40",1689025298709,"10/07/2023 21:41:38",1689028898709,1,"10/07/2023 23:41:38",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",6,"V","Fixation","68owkj",2,"continue","",966.561000000002,966.561000000002,966.561000000002,966.561000000002,966.561000000002,966.561000000002,1,966.561000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-024-015-S.jpeg",NA,"SUPTM16544"
"41",1689025301570,"10/07/2023 21:41:41",1689028901570,1,"10/07/2023 23:41:41",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",7,"V","Valence","xyoebq",1,"continue","",2862.52599971389,2849.66799999999,2862.52599971389,2862.52599971389,2849.66799999999,2862.52599971389,1,2862.52599971389,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-025-002-N.jpg",NA,"SUPTM16544"
"42",1689025301571,"10/07/2023 21:41:41",1689028901571,1,"10/07/2023 23:41:41",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",7,"V","Valence","xyoebq",1,"response","66",1833.492,2849.66799999999,2862.92599980926,1833.492,2849.66799999999,2862.92599980926,1,1833.492,1029.43399980926,0,NA,"Slider","J",3,"object-27","V","CFD-WM-025-002-N.jpg",NA,"SUPTM16544"
"43",1689025302525,"10/07/2023 21:41:42",1689028902525,1,"10/07/2023 23:41:42",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",7,"V","Fixation","68owkj",2,"continue","",966.740000000005,966.740000000005,966.740000000005,966.740000000005,966.740000000005,966.740000000005,1,966.740000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-025-002-N.jpg",NA,"SUPTM16544"
"44",1689025305292,"10/07/2023 21:41:45",1689028905292,1,"10/07/2023 23:41:45",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"continue","",2767.91799990463,2766.136,2767.91799990463,2767.91799990463,2766.136,2767.91799990463,1,2767.91799990463,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-028-002-H.jpeg",NA,"SUPTM16544"
"45",1689025305292,"10/07/2023 21:41:45",1689028905292,1,"10/07/2023 23:41:45",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"response","100",1599.647,2766.136,2768.21799961853,1599.647,2766.136,2768.21799961853,1,1599.647,1168.57099961853,0,NA,"Slider","J",3,"object-18","J","CFD-BM-028-002-H.jpeg",NA,"SUPTM16544"
"46",1689025306258,"10/07/2023 21:41:46",1689028906258,1,"10/07/2023 23:41:46",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",8,"J","Fixation","w9zir9",2,"continue","",966.792000000001,966.792000000001,966.792000000001,966.792000000001,966.792000000001,966.792000000001,1,966.792000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-028-002-H.jpeg",NA,"SUPTM16544"
"47",1689025311615,"10/07/2023 21:41:51",1689028911615,1,"10/07/2023 23:41:51",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"continue","",5357.98999990463,5349.48699999999,5357.98999990463,5357.98999990463,5349.48699999999,5357.98999990463,1,5357.98999990463,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-031-027-N.jpg",NA,"SUPTM16544"
"48",1689025311620,"10/07/2023 21:41:51",1689028911620,1,"10/07/2023 23:41:51",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"response","68",1799.58500000001,5349.48699999999,5362.78999961853,1799.58500000001,5349.48699999999,5362.78999961853,1,1799.58500000001,3563.20499961852,0,NA,"Slider","J",3,"object-18","J","CFD-WF-031-027-N.jpg",NA,"SUPTM16544"
"49",1689025312574,"10/07/2023 21:41:52",1689028912574,1,"10/07/2023 23:41:52",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",9,"J","Fixation","w9zir9",2,"continue","",966.630000000005,966.630000000005,966.630000000005,966.630000000005,966.630000000005,966.630000000005,1,966.630000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-031-027-N.jpg",NA,"SUPTM16544"
"50",1689025318957,"10/07/2023 21:41:58",1689028918957,1,"10/07/2023 23:41:58",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"continue","",6382.77900000001,6365.804,6382.77900000001,6382.77900000001,6365.804,6382.77900000001,1,6382.77900000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-035-032-S.jpeg",NA,"SUPTM16544"
"51",1689025318957,"10/07/2023 21:41:58",1689028918957,1,"10/07/2023 23:41:58",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"response","2",2965.879,6365.804,6382.77900000001,2965.879,6365.804,6382.77900000001,1,2965.879,3416.90000000001,0,NA,"Slider","J",3,"object-18","J","CFD-WM-035-032-S.jpeg",NA,"SUPTM16544"
"52",1689025319906,"10/07/2023 21:41:59",1689028919906,1,"10/07/2023 23:41:59",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",10,"J","Fixation","w9zir9",2,"continue","",966.277999999991,966.277999999991,966.277999999991,966.277999999991,966.277999999991,966.277999999991,1,966.277999999991,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-035-032-S.jpeg",NA,"SUPTM16544"
"53",1689025322925,"10/07/2023 21:42:02",1689028922925,1,"10/07/2023 23:42:02",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"continue","",3019.79099990464,3016.31000000001,3019.79099990464,3019.79099990464,3016.31000000001,3019.79099990464,1,3019.79099990464,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-015-002-S.jpeg",NA,"SUPTM16544"
"54",1689025322927,"10/07/2023 21:42:02",1689028922927,1,"10/07/2023 23:42:02",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"response","17",2066.39,3016.31000000001,3022.09099961854,2066.39,3016.31000000001,3022.09099961854,1,2066.39,955.700999618537,0,NA,"Slider","J",3,"object-18","J","CFD-WM-015-002-S.jpeg",NA,"SUPTM16544"
"55",1689025323889,"10/07/2023 21:42:03",1689028923889,1,"10/07/2023 23:42:03",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",11,"J","Fixation","w9zir9",2,"continue","",966.843999999997,966.843999999997,966.843999999997,966.843999999997,966.843999999997,966.843999999997,1,966.843999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-015-002-S.jpeg",NA,"SUPTM16544"
"56",1689025327576,"10/07/2023 21:42:07",1689028927576,1,"10/07/2023 23:42:07",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"continue","",3687.23699980926,3682.501,3687.23699980926,3687.23699980926,3682.501,3687.23699980926,1,3687.23699980926,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-040-003-N.jpg",NA,"SUPTM16544"
"57",1689025327576,"10/07/2023 21:42:07",1689028927576,1,"10/07/2023 23:42:07",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"response","17",2182.704,3682.501,3687.43699961853,2182.704,3682.501,3687.43699961853,1,2182.704,1504.73299961853,0,NA,"Slider","J",3,"object-18","J","CFD-BF-040-003-N.jpg",NA,"SUPTM16544"
"58",1689025328538,"10/07/2023 21:42:08",1689028928538,1,"10/07/2023 23:42:08",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",12,"J","Fixation","w9zir9",2,"continue","",966.827999999994,966.827999999994,966.827999999994,966.827999999994,966.827999999994,966.827999999994,1,966.827999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-040-003-N.jpg",NA,"SUPTM16544"
"59",1689025332675,"10/07/2023 21:42:12",1689028932675,1,"10/07/2023 23:42:12",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",8,"V","Valence","xyoebq",1,"continue","",4137.40799980926,4132.548,4137.40799980926,4137.40799980926,4132.548,4137.40799980926,1,4137.40799980926,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-040-003-H.jpeg",NA,"SUPTM16544"
"60",1689025332676,"10/07/2023 21:42:12",1689028932676,1,"10/07/2023 23:42:12",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",8,"V","Valence","xyoebq",1,"response","96",1866.40300000001,4132.548,4138.208,1866.40300000001,4132.548,4138.208,1,1866.40300000001,2271.80499999999,0,NA,"Slider","J",3,"object-27","V","CFD-BF-040-003-H.jpeg",NA,"SUPTM16544"
"61",1689025333638,"10/07/2023 21:42:13",1689028933638,1,"10/07/2023 23:42:13",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",8,"V","Fixation","68owkj",2,"continue","",967.004000000015,967.004000000015,967.004000000015,967.004000000015,967.004000000015,967.004000000015,1,967.004000000015,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-040-003-H.jpeg",NA,"SUPTM16544"
"62",1689025337756,"10/07/2023 21:42:17",1689028937756,1,"10/07/2023 23:42:17",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",9,"V","Valence","xyoebq",1,"continue","",4118.65599999999,4115.73199999999,4118.65599999999,4118.65599999999,4115.73199999999,4118.65599999999,1,4118.65599999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-031-027-H.jpeg",NA,"SUPTM16544"
"63",1689025337756,"10/07/2023 21:42:17",1689028937756,1,"10/07/2023 23:42:17",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",9,"V","Valence","xyoebq",1,"response","82",2182.734,4115.73199999999,4118.95599971389,2182.734,4115.73199999999,4118.95599971389,1,2182.734,1936.22199971389,0,NA,"Slider","J",3,"object-27","V","CFD-WF-031-027-H.jpeg",NA,"SUPTM16544"
"64",1689025338721,"10/07/2023 21:42:18",1689028938721,1,"10/07/2023 23:42:18",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",9,"V","Fixation","68owkj",2,"continue","",966.994000000006,966.994000000006,966.994000000006,966.994000000006,966.994000000006,966.994000000006,1,966.994000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-031-027-H.jpeg",NA,"SUPTM16544"
"65",1689025341397,"10/07/2023 21:42:21",1689028941397,1,"10/07/2023 23:42:21",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",10,"V","Valence","xyoebq",1,"continue","",2677.22999971389,2666.13999999998,2677.22999971389,2677.22999971389,2666.13999999998,2677.22999971389,1,2677.22999971389,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM16544"
"66",1689025341398,"10/07/2023 21:42:21",1689028941398,1,"10/07/2023 23:42:21",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",10,"V","Valence","xyoebq",1,"response","33",1549.41899999999,2666.13999999998,2677.52999990463,1549.41899999999,2666.13999999998,2677.52999990463,1,1549.41899999999,1128.11099990463,0,NA,"Slider","J",3,"object-27","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM16544"
"67",1689025342354,"10/07/2023 21:42:22",1689028942354,1,"10/07/2023 23:42:22",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",10,"V","Fixation","68owkj",2,"continue","",966.540000000008,966.540000000008,966.540000000008,966.540000000008,966.540000000008,966.540000000008,1,966.540000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM16544"
"68",1689025347686,"10/07/2023 21:42:27",1689028947686,1,"10/07/2023 23:42:27",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"continue","",5332.72399999999,5315.94099999999,5332.72399999999,5332.72399999999,5315.94099999999,5332.72399999999,1,5332.72399999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-734-108-H.jpeg",NA,"SUPTM16544"
"69",1689025347689,"10/07/2023 21:42:27",1689028947689,1,"10/07/2023 23:42:27",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"response","67",1899.58100000001,5315.94099999999,5332.72399999999,1899.58100000001,5315.94099999999,5332.72399999999,1,1899.58100000001,3433.14299999998,0,NA,"Slider","J",3,"object-18","J","CFD-IF-734-108-H.jpeg",NA,"SUPTM16544"
"70",1689025348637,"10/07/2023 21:42:28",1689028948637,1,"10/07/2023 23:42:28",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",13,"J","Fixation","w9zir9",2,"continue","",966.467000000004,966.467000000004,966.467000000004,966.467000000004,966.467000000004,966.467000000004,1,966.467000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-734-108-H.jpeg",NA,"SUPTM16544"
"71",1689025353049,"10/07/2023 21:42:33",1689028953049,1,"10/07/2023 23:42:33",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"continue","",4414.1419997139,4399.44500000001,4414.1419997139,4414.1419997139,4399.44500000001,4414.1419997139,1,4414.1419997139,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-022-017-H.jpeg",NA,"SUPTM16544"
"72",1689025353050,"10/07/2023 21:42:33",1689028953050,1,"10/07/2023 23:42:33",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"response","79",2199.86199999999,4399.44500000001,4414.44199990464,2199.86199999999,4399.44500000001,4414.44199990464,1,2199.86199999999,2214.57999990464,0,NA,"Slider","J",3,"object-18","J","CFD-WF-022-017-H.jpeg",NA,"SUPTM16544"
"73",1689025354002,"10/07/2023 21:42:34",1689028954002,1,"10/07/2023 23:42:34",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",14,"J","Fixation","w9zir9",2,"continue","",966.614000000001,966.614000000001,966.614000000001,966.614000000001,966.614000000001,966.614000000001,1,966.614000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-022-017-H.jpeg",NA,"SUPTM16544"
"74",1689025359095,"10/07/2023 21:42:39",1689028959095,1,"10/07/2023 23:42:39",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",11,"V","Valence","xyoebq",1,"continue","",5093.98299980926,5082.674,5093.98299980926,5093.98299980926,5082.674,5093.98299980926,1,5093.98299980926,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-H.jpeg",NA,"SUPTM16544"
"75",1689025359097,"10/07/2023 21:42:39",1689028959097,1,"10/07/2023 23:42:39",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",11,"V","Valence","xyoebq",1,"response","65",2183.27299999999,5082.674,5095.98299980926,2183.27299999999,5082.674,5095.98299980926,1,2183.27299999999,2912.70999980927,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-H.jpeg",NA,"SUPTM16544"
"76",1689025360051,"10/07/2023 21:42:40",1689028960051,1,"10/07/2023 23:42:40",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",11,"V","Fixation","68owkj",2,"continue","",966.764999999985,966.764999999985,966.764999999985,966.764999999985,966.764999999985,966.764999999985,1,966.764999999985,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-H.jpeg",NA,"SUPTM16544"
