"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"39",1689020653189,"10/07/2023 20:24:13",1689024253189,1,"10/07/2023 22:24:13",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"response","84",6665.764,7632.307,7648.617,6665.764,7632.307,7648.617,1,6665.764,982.853000000003,0,NA,"Slider","J",3,"object-18","J","CFD-MM-313-002-H.jpeg",NA,"SUPTM84507"
"40",1689020654139,"10/07/2023 20:24:14",1689024254139,1,"10/07/2023 22:24:14",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",10,"J","Fixation","w9zir9",2,"continue","",966.565000000002,966.565000000002,966.565000000002,966.565000000002,966.565000000002,966.565000000002,1,966.565000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-313-002-H.jpeg",NA,"SUPTM84507"
"41",1689020656875,"10/07/2023 20:24:16",1689024256875,1,"10/07/2023 22:24:16",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",4,"V","Valence","xyoebq",1,"continue","",2736.63899999972,2733.14,2736.63899999972,2736.63899999972,2733.14,2736.63899999972,1,2736.63899999972,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM84507"
"42",1689020656879,"10/07/2023 20:24:16",1689024256879,1,"10/07/2023 22:24:16",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",4,"V","Valence","xyoebq",1,"response","90",1833.121,2733.14,2740.439,1833.121,2733.14,2740.439,1,1833.121,907.317999999999,0,NA,"Slider","J",3,"object-27","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM84507"
"43",1689020657840,"10/07/2023 20:24:17",1689024257840,1,"10/07/2023 22:24:17",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",4,"V","Fixation","68owkj",2,"continue","",966.763999999996,966.763999999996,966.763999999996,966.763999999996,966.763999999996,966.763999999996,1,966.763999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM84507"
"44",1689020659979,"10/07/2023 20:24:19",1689024259979,1,"10/07/2023 22:24:19",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",5,"V","Valence","xyoebq",1,"continue","",2139.83499999982,2132.611,2139.83499999982,2139.83499999982,2132.611,2139.83499999982,1,2139.83499999982,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM84507"
"45",1689020659979,"10/07/2023 20:24:19",1689024259979,1,"10/07/2023 22:24:19",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",5,"V","Valence","xyoebq",1,"response","79",1233.25,2132.611,2140.43499999991,1233.25,2132.611,2140.43499999991,1,1233.25,907.18499999991,0,NA,"Slider","J",3,"object-27","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM84507"
"46",1689020660939,"10/07/2023 20:24:20",1689024260939,1,"10/07/2023 22:24:20",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",5,"V","Fixation","68owkj",2,"continue","",966.626000000004,966.626000000004,966.626000000004,966.626000000004,966.626000000004,966.626000000004,1,966.626000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM84507"
"47",1689020667158,"10/07/2023 20:24:27",1689024267158,1,"10/07/2023 22:24:27",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"continue","",6219.89799999962,6215.75199999999,6219.89799999962,6219.89799999962,6215.75199999999,6219.89799999962,1,6219.89799999962,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-037-025-S.jpeg",NA,"SUPTM84507"
"48",1689020667160,"10/07/2023 20:24:27",1689024267160,1,"10/07/2023 22:24:27",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"response","87",5232.815,6215.75199999999,6221.798,5232.815,6215.75199999999,6221.798,1,5232.815,988.982999999993,0,NA,"Slider","J",3,"object-18","J","CFD-WM-037-025-S.jpeg",NA,"SUPTM84507"
"49",1689020668121,"10/07/2023 20:24:28",1689024268121,1,"10/07/2023 22:24:28",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",11,"J","Fixation","w9zir9",2,"continue","",966.551999999996,966.551999999996,966.551999999996,966.551999999996,966.551999999996,966.551999999996,1,966.551999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-037-025-S.jpeg",NA,"SUPTM84507"
"50",1689020671060,"10/07/2023 20:24:31",1689024271060,1,"10/07/2023 22:24:31",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",6,"V","Valence","xyoebq",1,"continue","",2939.49400000001,2933.06300000001,2939.49400000001,2939.49400000001,2933.06300000001,2939.49400000001,1,2939.49400000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-024-003-N.jpg",NA,"SUPTM84507"
"51",1689020671060,"10/07/2023 20:24:31",1689024271060,1,"10/07/2023 22:24:31",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",6,"V","Valence","xyoebq",1,"response","90",1849.81200000001,2933.06300000001,2939.99400000001,1849.81200000001,2933.06300000001,2939.99400000001,1,1849.81200000001,1090.182,0,NA,"Slider","J",3,"object-27","V","CFD-WF-024-003-N.jpg",NA,"SUPTM84507"
"52",1689020672021,"10/07/2023 20:24:32",1689024272021,1,"10/07/2023 22:24:32",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",6,"V","Fixation","68owkj",2,"continue","",966.997999999992,966.997999999992,966.997999999992,966.997999999992,966.997999999992,966.997999999992,1,966.997999999992,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-024-003-N.jpg",NA,"SUPTM84507"
"53",1689020674871,"10/07/2023 20:24:34",1689024274871,1,"10/07/2023 22:24:34",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"continue","",2848.814,2832.432,2848.814,2848.814,2832.432,2848.814,1,2848.814,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-028-002-H.jpeg",NA,"SUPTM84507"
"54",1689020674871,"10/07/2023 20:24:34",1689024274871,1,"10/07/2023 22:24:34",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"response","85",1949.46000000001,2832.432,2848.814,1949.46000000001,2832.432,2848.814,1,1949.46000000001,899.353999999992,0,NA,"Slider","J",3,"object-18","J","CFD-BM-028-002-H.jpeg",NA,"SUPTM84507"
"55",1689020675820,"10/07/2023 20:24:35",1689024275820,1,"10/07/2023 22:24:35",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",12,"J","Fixation","w9zir9",2,"continue","",966.603000000003,966.603000000003,966.603000000003,966.603000000003,966.603000000003,966.603000000003,1,966.603000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-028-002-H.jpeg",NA,"SUPTM84507"
"56",1689020683022,"10/07/2023 20:24:43",1689024283022,1,"10/07/2023 22:24:43",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",7,"V","Valence","xyoebq",1,"continue","",7202.59799999972,7199.05500000001,7202.59799999972,7202.59799999972,7199.05500000001,7202.59799999972,1,7202.59799999972,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MF-315-002-H.jpeg",NA,"SUPTM84507"
"57",1689020683027,"10/07/2023 20:24:43",1689024283027,1,"10/07/2023 22:24:43",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",7,"V","Valence","xyoebq",1,"response","81",4216.201,7199.05500000001,7207.898,4216.201,7199.05500000001,7207.898,1,4216.201,2991.697,0,NA,"Slider","J",3,"object-27","V","CFD-MF-315-002-H.jpeg",NA,"SUPTM84507"
"58",1689020683985,"10/07/2023 20:24:43",1689024283985,1,"10/07/2023 22:24:43",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",7,"V","Fixation","68owkj",2,"continue","",966.511999999988,966.511999999988,966.511999999988,966.511999999988,966.511999999988,966.511999999988,1,966.511999999988,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MF-315-002-H.jpeg",NA,"SUPTM84507"
"59",1689020686892,"10/07/2023 20:24:46",1689024286892,1,"10/07/2023 22:24:46",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"continue","",2907.23099999991,2899.84100000001,2907.23099999991,2907.23099999991,2899.84100000001,2907.23099999991,1,2907.23099999991,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-012-002-S.jpeg",NA,"SUPTM84507"
"60",1689020686893,"10/07/2023 20:24:46",1689024286893,1,"10/07/2023 22:24:46",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"response","91",1916.364,2899.84100000001,2907.83100000001,1916.364,2899.84100000001,2907.83100000001,1,1916.364,991.467000000004,0,NA,"Slider","J",3,"object-18","J","CFD-WF-012-002-S.jpeg",NA,"SUPTM84507"
"61",1689020687852,"10/07/2023 20:24:47",1689024287852,1,"10/07/2023 22:24:47",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",13,"J","Fixation","w9zir9",2,"continue","",966.600999999995,966.600999999995,966.600999999995,966.600999999995,966.600999999995,966.600999999995,1,966.600999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-012-002-S.jpeg",NA,"SUPTM84507"
"62",1689020690572,"10/07/2023 20:24:50",1689024290572,1,"10/07/2023 22:24:50",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"continue","",2720.2889999999,2716.321,2720.2889999999,2720.2889999999,2716.321,2720.2889999999,1,2720.2889999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-031-027-S.jpeg",NA,"SUPTM84507"
"63",1689020690572,"10/07/2023 20:24:50",1689024290572,1,"10/07/2023 22:24:50",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"response","89",1832.85999999999,2716.321,2720.889,1832.85999999999,2716.321,2720.889,1,1832.85999999999,888.02900000001,0,NA,"Slider","J",3,"object-18","J","CFD-WF-031-027-S.jpeg",NA,"SUPTM84507"
"64",1689020691534,"10/07/2023 20:24:51",1689024291534,1,"10/07/2023 22:24:51",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",14,"J","Fixation","w9zir9",2,"continue","",966.329999999987,966.329999999987,966.329999999987,966.329999999987,966.329999999987,966.329999999987,1,966.329999999987,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-031-027-S.jpeg",NA,"SUPTM84507"
"65",1689020695162,"10/07/2023 20:24:55",1689024295162,1,"10/07/2023 22:24:55",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",8,"V","Valence","xyoebq",1,"continue","",3628.03799999983,3616.06300000002,3628.03799999983,3628.03799999983,3616.06300000002,3628.03799999983,1,3628.03799999983,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM84507"
"66",1689020695165,"10/07/2023 20:24:55",1689024295165,1,"10/07/2023 22:24:55",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",8,"V","Valence","xyoebq",1,"response","90",2716.23400000003,3616.06300000002,3631.23800000001,2716.23400000003,3616.06300000002,3631.23800000001,1,2716.23400000003,915.003999999986,0,NA,"Slider","J",3,"object-27","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM84507"
"67",1689020696117,"10/07/2023 20:24:56",1689024296117,1,"10/07/2023 22:24:56",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",8,"V","Fixation","68owkj",2,"continue","",966.64499999999,966.64499999999,966.64499999999,966.64499999999,966.64499999999,966.64499999999,1,966.64499999999,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM84507"
"68",1689020700791,"10/07/2023 20:25:00",1689024300791,1,"10/07/2023 22:25:00",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",9,"V","Valence","xyoebq",1,"continue","",4674.82999999981,4666.04500000001,4674.82999999981,4674.82999999981,4666.04500000001,4674.82999999981,1,4674.82999999981,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IM-695-001-S.jpeg",NA,"SUPTM84507"
"69",1689020700792,"10/07/2023 20:25:00",1689024300792,1,"10/07/2023 22:25:00",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",9,"V","Valence","xyoebq",1,"response","84",3682.802,4666.04500000001,4675.32999999981,3682.802,4666.04500000001,4675.32999999981,1,3682.802,992.527999999817,0,NA,"Slider","J",3,"object-27","V","CFD-IM-695-001-S.jpeg",NA,"SUPTM84507"
"70",1689020701750,"10/07/2023 20:25:01",1689024301750,1,"10/07/2023 22:25:01",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",9,"V","Fixation","68owkj",2,"continue","",966.614999999991,966.614999999991,966.614999999991,966.614999999991,966.614999999991,966.614999999991,1,966.614999999991,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IM-695-001-S.jpeg",NA,"SUPTM84507"
"71",1689020706195,"10/07/2023 20:25:06",1689024306195,1,"10/07/2023 22:25:06",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",15,"J","Judginess","y8ii7g",1,"continue","",4445.56999999972,4432.91399999999,4445.56999999972,4445.56999999972,4432.91399999999,4445.56999999972,1,4445.56999999972,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-211-066-S.jpeg",NA,"SUPTM84507"
"72",1689020706200,"10/07/2023 20:25:06",1689024306200,1,"10/07/2023 22:25:06",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",15,"J","Judginess","y8ii7g",1,"response","85",3416.18299999999,4432.91399999999,4449.54699999999,3416.18299999999,4432.91399999999,4449.54699999999,1,3416.18299999999,1033.364,0,NA,"Slider","J",3,"object-18","J","CFD-AF-211-066-S.jpeg",NA,"SUPTM84507"
"73",1689020707149,"10/07/2023 20:25:07",1689024307149,1,"10/07/2023 22:25:07",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",15,"J","Fixation","w9zir9",2,"continue","",966.342000000004,966.342000000004,966.342000000004,966.342000000004,966.342000000004,966.342000000004,1,966.342000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-211-066-S.jpeg",NA,"SUPTM84507"
"74",1689020712341,"10/07/2023 20:25:12",1689024312341,1,"10/07/2023 22:25:12",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",10,"V","Valence","xyoebq",1,"continue","",5192.81399999972,5182.86000000002,5192.81399999972,5192.81399999972,5182.86000000002,5192.81399999972,1,5192.81399999972,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-220-134-H.jpeg",NA,"SUPTM84507"
"75",1689020712342,"10/07/2023 20:25:12",1689024312342,1,"10/07/2023 22:25:12",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",10,"V","Valence","xyoebq",1,"response","84",4116.084,5182.86000000002,5193.31399999972,4116.084,5182.86000000002,5193.31399999972,1,4116.084,1077.22999999972,0,NA,"Slider","J",3,"object-27","V","CFD-AM-220-134-H.jpeg",NA,"SUPTM84507"
"76",1689020713298,"10/07/2023 20:25:13",1689024313298,1,"10/07/2023 22:25:13",137495,33,"task-v6vm",NA,30603502,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x494",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",10,"V","Fixation","68owkj",2,"continue","",966.319999999978,966.319999999978,966.319999999978,966.319999999978,966.319999999978,966.319999999978,1,966.319999999978,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-220-134-H.jpeg",NA,"SUPTM84507"
