"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"236",1688991331082,"10/07/2023 12:15:31",1688976931082,-4,"10/07/2023 04:15:31",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"continue","",1987.0140000477,1982.674,1987.0140000477,1987.0140000477,1982.674,1987.0140000477,1,1987.0140000477,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-029-031-S.jpeg",NA,"SUPTM12782"
"237",1688991331082,"10/07/2023 12:15:31",1688976931082,-4,"10/07/2023 04:15:31",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"response","41",1266.25200000004,1982.674,1987.31400000001,1266.25200000004,1982.674,1987.31400000001,1,1266.25200000004,721.061999999976,0,NA,"Slider","J",3,"object-18","J","CFD-BF-029-031-S.jpeg",NA,"SUPTM12782"
"238",1688991332044,"10/07/2023 12:15:32",1688976932044,-4,"10/07/2023 04:15:32",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",44,"J","Fixation","w9zir9",2,"continue","",966.271999999997,966.271999999997,966.271999999997,966.271999999997,966.271999999997,966.271999999997,1,966.271999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-029-031-S.jpeg",NA,"SUPTM12782"
"239",1688991335445,"10/07/2023 12:15:35",1688976935445,-4,"10/07/2023 04:15:35",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",45,"J","Judginess","y8ii7g",1,"continue","",3401.0680000477,3398.967,3401.0680000477,3401.0680000477,3398.967,3401.0680000477,1,3401.0680000477,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-315-002-N.jpg",NA,"SUPTM12782"
"240",1688991335458,"10/07/2023 12:15:35",1688976935458,-4,"10/07/2023 04:15:35",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",45,"J","Judginess","y8ii7g",1,"response","39",2649.19300000003,3398.967,3413.5680000477,2649.19300000003,3398.967,3413.5680000477,1,2649.19300000003,764.375000047672,0,NA,"Slider","J",3,"object-18","J","CFD-MF-315-002-N.jpg",NA,"SUPTM12782"
"241",1688991336410,"10/07/2023 12:15:36",1688976936410,-4,"10/07/2023 04:15:36",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",45,"J","Fixation","w9zir9",2,"continue","",966.29800000001,966.29800000001,966.29800000001,966.29800000001,966.29800000001,966.29800000001,1,966.29800000001,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-315-002-N.jpg",NA,"SUPTM12782"
"242",1688991340388,"10/07/2023 12:15:40",1688976940388,-4,"10/07/2023 04:15:40",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"V","Valence","xyoebq",1,"continue","",3979.00299985695,3965.495,3979.00299985695,3979.00299985695,3965.495,3979.00299985695,1,3979.00299985695,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-019-003-H.jpeg",NA,"SUPTM12782"
"243",1688991340389,"10/07/2023 12:15:40",1688976940389,-4,"10/07/2023 04:15:40",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"V","Valence","xyoebq",1,"response","62",3332.28399999999,3965.495,3979.90299995232,3332.28399999999,3965.495,3979.90299995232,1,3332.28399999999,647.618999952334,0,NA,"Slider","J",3,"object-27","V","CFD-WM-019-003-H.jpeg",NA,"SUPTM12782"
"244",1688991341341,"10/07/2023 12:15:41",1688976941341,-4,"10/07/2023 04:15:41",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"V","Fixation","68owkj",2,"continue","",966.184999999998,966.184999999998,966.184999999998,966.184999999998,966.184999999998,966.184999999998,1,966.184999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-019-003-H.jpeg",NA,"SUPTM12782"
"245",1688991347705,"10/07/2023 12:15:47",1688976947705,-4,"10/07/2023 04:15:47",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",46,"J","Judginess","y8ii7g",1,"continue","",6363.82299985696,6347.83799999999,6363.82299985696,6363.82299985696,6347.83799999999,6363.82299985696,1,6363.82299985696,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-N.jpg",NA,"SUPTM12782"
"246",1688991347707,"10/07/2023 12:15:47",1688976947707,-4,"10/07/2023 04:15:47",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",46,"J","Judginess","y8ii7g",1,"response","42",5431.49900000001,6347.83799999999,6364.49199999997,5431.49900000001,6347.83799999999,6364.49199999997,1,5431.49900000001,932.992999999959,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-N.jpg",NA,"SUPTM12782"
"247",1688991348656,"10/07/2023 12:15:48",1688976948656,-4,"10/07/2023 04:15:48",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",46,"J","Fixation","w9zir9",2,"continue","",966.459000000032,966.459000000032,966.459000000032,966.459000000032,966.459000000032,966.459000000032,1,966.459000000032,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-N.jpg",NA,"SUPTM12782"
"248",1688991351426,"10/07/2023 12:15:51",1688976951426,-4,"10/07/2023 04:15:51",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",47,"J","Judginess","y8ii7g",1,"continue","",2771.12599999999,2765.71100000001,2771.12599999999,2771.12599999999,2765.71100000001,2771.12599999999,1,2771.12599999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM12782"
"249",1688991351427,"10/07/2023 12:15:51",1688976951427,-4,"10/07/2023 04:15:51",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",47,"J","Judginess","y8ii7g",1,"response","42",2082.64399999997,2765.71100000001,2771.62599999999,2082.64399999997,2765.71100000001,2771.62599999999,1,2082.64399999997,688.982000000018,0,NA,"Slider","J",3,"object-18","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM12782"
"250",1688991352388,"10/07/2023 12:15:52",1688976952388,-4,"10/07/2023 04:15:52",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",47,"J","Fixation","w9zir9",2,"continue","",966.343999999983,966.343999999983,966.343999999983,966.343999999983,966.343999999983,966.343999999983,1,966.343999999983,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM12782"
"251",1688991354467,"10/07/2023 12:15:54",1688976954467,-4,"10/07/2023 04:15:54",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"V","Valence","xyoebq",1,"continue","",2079.27100004768,2065.93400000001,2079.27100004768,2079.27100004768,2065.93400000001,2079.27100004768,1,2079.27100004768,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-030-002-S.jpeg",NA,"SUPTM12782"
"252",1688991354467,"10/07/2023 12:15:54",1688976954467,-4,"10/07/2023 04:15:54",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"V","Valence","xyoebq",1,"response","36",1382.86800000002,2065.93400000001,2079.87099995231,1382.86800000002,2065.93400000001,2079.87099995231,1,1382.86800000002,697.002999952296,0,NA,"Slider","J",3,"object-27","V","CFD-BF-030-002-S.jpeg",NA,"SUPTM12782"
"253",1688991355420,"10/07/2023 12:15:55",1688976955420,-4,"10/07/2023 04:15:55",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"V","Fixation","68owkj",2,"continue","",966.32799999998,966.32799999998,966.32799999998,966.32799999998,966.32799999998,966.32799999998,1,966.32799999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-030-002-S.jpeg",NA,"SUPTM12782"
"254",1688991357788,"10/07/2023 12:15:57",1688976957788,-4,"10/07/2023 04:15:57",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",48,"J","Judginess","y8ii7g",1,"continue","",2365.92700000003,2349.28700000001,2365.92700000003,2365.92700000003,2349.28700000001,2365.92700000003,1,2365.92700000003,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-309-002-N.jpg",NA,"SUPTM12782"
"255",1688991357798,"10/07/2023 12:15:57",1688976957798,-4,"10/07/2023 04:15:57",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",48,"J","Judginess","y8ii7g",1,"response","36",1816.13,2349.28700000001,2365.92700000003,1816.13,2349.28700000001,2365.92700000003,1,1816.13,549.79700000002,0,NA,"Slider","J",3,"object-18","J","CFD-MF-309-002-N.jpg",NA,"SUPTM12782"
"256",1688991358736,"10/07/2023 12:15:58",1688976958736,-4,"10/07/2023 04:15:58",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",48,"J","Fixation","w9zir9",2,"continue","",966.309000000008,966.309000000008,966.309000000008,966.309000000008,966.309000000008,966.309000000008,1,966.309000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-309-002-N.jpg",NA,"SUPTM12782"
"257",1688991360724,"10/07/2023 12:16:00",1688976960724,-4,"10/07/2023 04:16:00",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"V","Valence","xyoebq",1,"continue","",1989.01299995231,1982.69799999997,1989.01299995231,1989.01299995231,1982.69799999997,1989.01299995231,1,1989.01299995231,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-225-102-N.jpg",NA,"SUPTM12782"
"258",1688991360725,"10/07/2023 12:16:00",1688976960725,-4,"10/07/2023 04:16:00",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"V","Valence","xyoebq",1,"response","34",1549.56099999999,1982.69799999997,1989.71299999999,1549.56099999999,1982.69799999997,1989.71299999999,1,1549.56099999999,440.152000000002,0,NA,"Slider","J",3,"object-27","V","CFD-AM-225-102-N.jpg",NA,"SUPTM12782"
"259",1688991361685,"10/07/2023 12:16:01",1688976961685,-4,"10/07/2023 04:16:01",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"V","Fixation","68owkj",2,"continue","",966.383000000031,966.383000000031,966.383000000031,966.383000000031,966.383000000031,966.383000000031,1,966.383000000031,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-225-102-N.jpg",NA,"SUPTM12782"
"260",1688991363661,"10/07/2023 12:16:03",1688976963661,-4,"10/07/2023 04:16:03",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"V","Valence","xyoebq",1,"continue","",1976.9319999523,1965.98699999996,1976.9319999523,1976.9319999523,1965.98699999996,1976.9319999523,1,1976.9319999523,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-012-002-S.jpeg",NA,"SUPTM12782"
"261",1688991363662,"10/07/2023 12:16:03",1688976963662,-4,"10/07/2023 04:16:03",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"V","Valence","xyoebq",1,"response","32",1416.16899999999,1965.98699999996,1977.83200004767,1416.16899999999,1965.98699999996,1977.83200004767,1,1416.16899999999,561.663000047673,0,NA,"Slider","J",3,"object-27","V","CFD-WF-012-002-S.jpeg",NA,"SUPTM12782"
"262",1688991364617,"10/07/2023 12:16:04",1688976964617,-4,"10/07/2023 04:16:04",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"V","Fixation","68owkj",2,"continue","",966.235000000044,966.235000000044,966.235000000044,966.235000000044,966.235000000044,966.235000000044,1,966.235000000044,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-012-002-S.jpeg",NA,"SUPTM12782"
"263",1688991371661,"10/07/2023 12:16:11",1688976971661,-4,"10/07/2023 04:16:11",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",40,"V","Valence","xyoebq",1,"continue","",7045.00999990461,7031.10399999999,7045.00999990461,7045.00999990461,7031.10399999999,7045.00999990461,1,7045.00999990461,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-030-002-S.jpeg",NA,"SUPTM12782"
"264",1688991371674,"10/07/2023 12:16:11",1688976971674,-4,"10/07/2023 04:16:11",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",40,"V","Valence","xyoebq",1,"response","26",6381.31599999999,7031.10399999999,7047.77600000001,6381.31599999999,7031.10399999999,7047.77600000001,1,6381.31599999999,666.460000000021,0,NA,"Slider","J",3,"object-27","V","CFD-WF-030-002-S.jpeg",NA,"SUPTM12782"
"265",1688991372614,"10/07/2023 12:16:12",1688976972614,-4,"10/07/2023 04:16:12",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",40,"V","Fixation","68owkj",2,"continue","",966.260000000009,966.260000000009,966.260000000009,966.260000000009,966.260000000009,966.260000000009,1,966.260000000009,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-030-002-S.jpeg",NA,"SUPTM12782"
"266",1688991408293,"10/07/2023 12:16:48",1688977008293,-4,"10/07/2023 04:16:48",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",49,"J","Judginess","y8ii7g",1,"continue","",35678.8459999523,35671.507,35678.8459999523,35678.8459999523,35671.507,35678.8459999523,1,35678.8459999523,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-309-002-H.jpeg",NA,"SUPTM12782"
"267",1688991408298,"10/07/2023 12:16:48",1688977008298,-4,"10/07/2023 04:16:48",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",49,"J","Judginess","y8ii7g",1,"response","58",35105.052,35671.507,35684.4459998569,35105.052,35671.507,35684.4459998569,1,35105.052,579.393999856955,0,NA,"Slider","J",3,"object-18","J","CFD-MF-309-002-H.jpeg",NA,"SUPTM12782"
"268",1688991409252,"10/07/2023 12:16:49",1688977009252,-4,"10/07/2023 04:16:49",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",49,"J","Fixation","w9zir9",2,"continue","",966.347999999998,966.347999999998,966.347999999998,966.347999999998,966.347999999998,966.347999999998,1,966.347999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-309-002-H.jpeg",NA,"SUPTM12782"
"269",1688991411501,"10/07/2023 12:16:51",1688977011501,-4,"10/07/2023 04:16:51",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",50,"J","Judginess","y8ii7g",1,"continue","",2249.234,2232.59299999999,2249.234,2249.234,2232.59299999999,2249.234,1,2249.234,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-019-003-H.jpeg",NA,"SUPTM12782"
"270",1688991411502,"10/07/2023 12:16:51",1688977011502,-4,"10/07/2023 04:16:51",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",50,"J","Judginess","y8ii7g",1,"response","61",1566.14500000002,2232.59299999999,2249.234,1566.14500000002,2232.59299999999,2249.234,1,1566.14500000002,683.088999999978,0,NA,"Slider","J",3,"object-18","J","CFD-WM-019-003-H.jpeg",NA,"SUPTM12782"
"271",1688991412451,"10/07/2023 12:16:52",1688977012451,-4,"10/07/2023 04:16:52",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",50,"J","Fixation","w9zir9",2,"continue","",966.249000000011,966.249000000011,966.249000000011,966.249000000011,966.249000000011,966.249000000011,1,966.249000000011,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-019-003-H.jpeg",NA,"SUPTM12782"
"272",1688991419845,"10/07/2023 12:16:59",1688977019845,-4,"10/07/2023 04:16:59",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",51,"J","Judginess","y8ii7g",1,"continue","",7394.54900004767,7380.96499999997,7394.54900004767,7394.54900004767,7380.96499999997,7394.54900004767,1,7394.54900004767,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM12782"
"273",1688991419852,"10/07/2023 12:16:59",1688977019852,-4,"10/07/2023 04:16:59",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",51,"J","Judginess","y8ii7g",1,"response","58",6547.859,7380.96499999997,7397.52799999993,6547.859,7380.96499999997,7397.52799999993,1,6547.859,849.668999999936,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM12782"
"274",1688991420799,"10/07/2023 12:17:00",1688977020799,-4,"10/07/2023 04:17:00",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",51,"J","Fixation","w9zir9",2,"continue","",966.369999999995,966.369999999995,966.369999999995,966.369999999995,966.369999999995,966.369999999995,1,966.369999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM12782"
