"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"188",1688991597910,"10/07/2023 12:19:57",1688977197910,-4,"10/07/2023 04:19:57",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",23,"V","Fixation","68owkj",2,"continue","",966.958000000042,966.958000000042,966.958000000042,966.958000000042,966.958000000042,966.958000000042,1,966.958000000042,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-001-014-S.jpeg",NA,"SUPTM14738"
"189",1688991601537,"10/07/2023 12:20:01",1688977201537,-4,"10/07/2023 04:20:01",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"continue","",3627.27300000296,3617.78699999995,3627.27300000296,3627.27300000296,3617.78699999995,3627.27300000296,1,3627.27300000296,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM14738"
"190",1688991601540,"10/07/2023 12:20:01",1688977201540,-4,"10/07/2023 04:20:01",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"response","96",2350.73299999995,3617.78699999995,3630.67300000146,2350.73299999995,3617.78699999995,3630.67300000146,1,2350.73299999995,1279.94000000152,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM14738"
"191",1688991602495,"10/07/2023 12:20:02",1688977202495,-4,"10/07/2023 04:20:02",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",40,"J","Fixation","w9zir9",2,"continue","",966.950000000012,966.950000000012,966.950000000012,966.950000000012,966.950000000012,966.950000000012,1,966.950000000012,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM14738"
"192",1688991604602,"10/07/2023 12:20:04",1688977204602,-4,"10/07/2023 04:20:04",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"continue","",2107.53600000299,2100.65700000001,2107.53600000299,2107.53600000299,2100.65700000001,2107.53600000299,1,2107.53600000299,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-030-002-N.jpg",NA,"SUPTM14738"
"193",1688991604603,"10/07/2023 12:20:04",1688977204603,-4,"10/07/2023 04:20:04",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"response","36",1617.185,2100.65700000001,2108.63599999703,1617.185,2100.65700000001,2108.63599999703,1,1617.185,491.450999997032,0,NA,"Slider","J",3,"object-18","J","CFD-WF-030-002-N.jpg",NA,"SUPTM14738"
"194",1688991605562,"10/07/2023 12:20:05",1688977205562,-4,"10/07/2023 04:20:05",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",41,"J","Fixation","w9zir9",2,"continue","",966.987000000023,966.987000000023,966.987000000023,966.987000000023,966.987000000023,966.987000000023,1,966.987000000023,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-030-002-N.jpg",NA,"SUPTM14738"
"195",1688991609337,"10/07/2023 12:20:09",1688977209337,-4,"10/07/2023 04:20:09",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"continue","",3775.09199999849,3767.788,3775.09199999849,3775.09199999849,3767.788,3775.09199999849,1,3775.09199999849,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-N.jpg",NA,"SUPTM14738"
"196",1688991609337,"10/07/2023 12:20:09",1688977209337,-4,"10/07/2023 04:20:09",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"response","46",2617.48300000001,3767.788,3775.69199999998,2617.48300000001,3767.788,3775.69199999998,1,2617.48300000001,1158.20899999997,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-N.jpg",NA,"SUPTM14738"
"197",1688991610297,"10/07/2023 12:20:10",1688977210297,-4,"10/07/2023 04:20:10",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",42,"J","Fixation","w9zir9",2,"continue","",966.964999999967,966.964999999967,966.964999999967,966.964999999967,966.964999999967,966.964999999967,1,966.964999999967,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-N.jpg",NA,"SUPTM14738"
"198",1688991614640,"10/07/2023 12:20:14",1688977214640,-4,"10/07/2023 04:20:14",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",24,"V","Valence","xyoebq",1,"continue","",4344.0390000015,4334.66600000003,4344.0390000015,4344.0390000015,4334.66600000003,4344.0390000015,1,4344.0390000015,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-028-003-H.jpeg",NA,"SUPTM14738"
"199",1688991614644,"10/07/2023 12:20:14",1688977214644,-4,"10/07/2023 04:20:14",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",24,"V","Valence","xyoebq",1,"response","88",3734.49100000004,4334.66600000003,4348.0390000015,3734.49100000004,4334.66600000003,4348.0390000015,1,3734.49100000004,613.548000001465,0,NA,"Slider","J",3,"object-27","V","CFD-WM-028-003-H.jpeg",NA,"SUPTM14738"
"200",1688991615598,"10/07/2023 12:20:15",1688977215598,-4,"10/07/2023 04:20:15",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",24,"V","Fixation","68owkj",2,"continue","",966.983000000007,966.983000000007,966.983000000007,966.983000000007,966.983000000007,966.983000000007,1,966.983000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-028-003-H.jpeg",NA,"SUPTM14738"
"201",1688991619776,"10/07/2023 12:20:19",1688977219776,-4,"10/07/2023 04:20:19",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"continue","",4178.28999999998,4167.91999999998,4178.28999999998,4178.28999999998,4167.91999999998,4178.28999999998,1,4178.28999999998,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-015-006-S.jpeg",NA,"SUPTM14738"
"202",1688991619777,"10/07/2023 12:20:19",1688977219777,-4,"10/07/2023 04:20:19",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"response","45",2050.61199999996,4167.91999999998,4178.78999999998,2050.61199999996,4167.91999999998,4178.78999999998,1,2050.61199999996,2128.17800000001,0,NA,"Slider","J",3,"object-18","J","CFD-WF-015-006-S.jpeg",NA,"SUPTM14738"
"203",1688991620733,"10/07/2023 12:20:20",1688977220733,-4,"10/07/2023 04:20:20",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",43,"J","Fixation","w9zir9",2,"continue","",966.949000000022,966.949000000022,966.949000000022,966.949000000022,966.949000000022,966.949000000022,1,966.949000000022,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-015-006-S.jpeg",NA,"SUPTM14738"
"204",1688991625968,"10/07/2023 12:20:25",1688977225968,-4,"10/07/2023 04:20:25",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"continue","",5234.96499999997,5218.28599999996,5234.96499999997,5234.96499999997,5218.28599999996,5234.96499999997,1,5234.96499999997,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-045-004-N.jpg",NA,"SUPTM14738"
"205",1688991625974,"10/07/2023 12:20:25",1688977225974,-4,"10/07/2023 04:20:25",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"response","38",3684.48599999998,5218.28599999996,5234.96499999997,3684.48599999998,5218.28599999996,5234.96499999997,1,3684.48599999998,1550.47899999999,0,NA,"Slider","J",3,"object-18","J","CFD-BM-045-004-N.jpg",NA,"SUPTM14738"
"206",1688991626918,"10/07/2023 12:20:26",1688977226918,-4,"10/07/2023 04:20:26",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",44,"J","Fixation","w9zir9",2,"continue","",966.953000000038,966.953000000038,966.953000000038,966.953000000038,966.953000000038,966.953000000038,1,966.953000000038,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-045-004-N.jpg",NA,"SUPTM14738"
"207",1688991632880,"10/07/2023 12:20:32",1688977232880,-4,"10/07/2023 04:20:32",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",45,"J","Judginess","y8ii7g",1,"continue","",5962.08199999848,5951.82199999999,5962.08199999848,5962.08199999848,5951.82199999999,5962.08199999848,1,5962.08199999848,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-035-024-S.jpeg",NA,"SUPTM14738"
"208",1688991632881,"10/07/2023 12:20:32",1688977232881,-4,"10/07/2023 04:20:32",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",45,"J","Judginess","y8ii7g",1,"response","37",5234.96299999999,5951.82199999999,5962.48199999699,5234.96299999999,5951.82199999999,5962.48199999699,1,5234.96299999999,727.518999997003,0,NA,"Slider","J",3,"object-18","J","CFD-WF-035-024-S.jpeg",NA,"SUPTM14738"
"209",1688991633837,"10/07/2023 12:20:33",1688977233837,-4,"10/07/2023 04:20:33",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",45,"J","Fixation","w9zir9",2,"continue","",966.956999999995,966.956999999995,966.956999999995,966.956999999995,966.956999999995,966.956999999995,1,966.956999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-035-024-S.jpeg",NA,"SUPTM14738"
"210",1688991635784,"10/07/2023 12:20:35",1688977235784,-4,"10/07/2023 04:20:35",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",25,"V","Valence","xyoebq",1,"continue","",1947.00300000148,1933.946,1947.00300000148,1947.00300000148,1933.946,1947.00300000148,1,1947.00300000148,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-031-003-S.jpeg",NA,"SUPTM14738"
"211",1688991635784,"10/07/2023 12:20:35",1688977235784,-4,"10/07/2023 04:20:35",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",25,"V","Valence","xyoebq",1,"response","39",1450.45699999999,1933.946,1947.40299999999,1450.45699999999,1933.946,1947.40299999999,1,1450.45699999999,496.945999999996,0,NA,"Slider","J",3,"object-27","V","CFD-WM-031-003-S.jpeg",NA,"SUPTM14738"
"212",1688991636738,"10/07/2023 12:20:36",1688977236738,-4,"10/07/2023 04:20:36",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",25,"V","Fixation","68owkj",2,"continue","",966.967000000004,966.967000000004,966.967000000004,966.967000000004,966.967000000004,966.967000000004,1,966.967000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-031-003-S.jpeg",NA,"SUPTM14738"
"213",1688991641409,"10/07/2023 12:20:41",1688977241409,-4,"10/07/2023 04:20:41",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",26,"V","Valence","xyoebq",1,"continue","",4670.98999999999,4668.06699999998,4670.98999999999,4670.98999999999,4668.06699999998,4670.98999999999,1,4670.98999999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-017-003-N.jpg",NA,"SUPTM14738"
"214",1688991641410,"10/07/2023 12:20:41",1688977241410,-4,"10/07/2023 04:20:41",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",26,"V","Valence","xyoebq",1,"response","66",1717.18799999997,4668.06699999998,4672.19000000297,1717.18799999997,4668.06699999998,4672.19000000297,1,1717.18799999997,2955.00200000301,0,NA,"Slider","J",3,"object-27","V","CFD-WF-017-003-N.jpg",NA,"SUPTM14738"
"215",1688991642373,"10/07/2023 12:20:42",1688977242373,-4,"10/07/2023 04:20:42",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",26,"V","Fixation","68owkj",2,"continue","",966.994999999995,966.994999999995,966.994999999995,966.994999999995,966.994999999995,966.994999999995,1,966.994999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-017-003-N.jpg",NA,"SUPTM14738"
"216",1688991647833,"10/07/2023 12:20:47",1688977247833,-4,"10/07/2023 04:20:47",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",27,"V","Valence","xyoebq",1,"continue","",5459.82799999852,5451.647,5459.82799999852,5459.82799999852,5451.647,5459.82799999852,1,5459.82799999852,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-009-002-H.jpeg",NA,"SUPTM14738"
"217",1688991647835,"10/07/2023 12:20:47",1688977247835,-4,"10/07/2023 04:20:47",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",27,"V","Valence","xyoebq",1,"response","99",4568.05800000002,5451.647,5462.32799999852,4568.05800000002,5451.647,5462.32799999852,1,4568.05800000002,894.269999998505,0,NA,"Slider","J",3,"object-27","V","CFD-WM-009-002-H.jpeg",NA,"SUPTM14738"
"218",1688991648792,"10/07/2023 12:20:48",1688977248792,-4,"10/07/2023 04:20:48",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",27,"V","Fixation","68owkj",2,"continue","",966.974000000046,966.974000000046,966.974000000046,966.974000000046,966.974000000046,966.974000000046,1,966.974000000046,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-009-002-H.jpeg",NA,"SUPTM14738"
"219",1688991653328,"10/07/2023 12:20:53",1688977253328,-4,"10/07/2023 04:20:53",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",46,"J","Judginess","y8ii7g",1,"continue","",4536.80699999997,4534.69499999995,4536.80699999997,4536.80699999997,4534.69499999995,4536.80699999997,1,4536.80699999997,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-039-025-S.jpeg",NA,"SUPTM14738"
"220",1688991653329,"10/07/2023 12:20:53",1688977253329,-4,"10/07/2023 04:20:53",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",46,"J","Judginess","y8ii7g",1,"response","42",2183.98299999995,4534.69499999995,4537.40700000146,2183.98299999995,4534.69499999995,4537.40700000146,1,2183.98299999995,2353.42400000151,0,NA,"Slider","J",3,"object-18","J","CFD-WF-039-025-S.jpeg",NA,"SUPTM14738"
"221",1688991654293,"10/07/2023 12:20:54",1688977254293,-4,"10/07/2023 04:20:54",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",46,"J","Fixation","w9zir9",2,"continue","",966.996000000043,966.996000000043,966.996000000043,966.996000000043,966.996000000043,966.996000000043,1,966.996000000043,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-039-025-S.jpeg",NA,"SUPTM14738"
"222",1688991657288,"10/07/2023 12:20:57",1688977257288,-4,"10/07/2023 04:20:57",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",28,"V","Valence","xyoebq",1,"continue","",2994.51599999849,2984.26499999996,2994.51599999849,2994.51599999849,2984.26499999996,2994.51599999849,1,2994.51599999849,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-006-002-S.jpeg",NA,"SUPTM14738"
"223",1688991657288,"10/07/2023 12:20:57",1688977257288,-4,"10/07/2023 04:20:57",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",28,"V","Valence","xyoebq",1,"response","43",1683.86299999995,2984.26499999996,2994.81600000296,1683.86299999995,2984.26499999996,2994.81600000296,1,1683.86299999995,1310.95300000301,0,NA,"Slider","J",3,"object-27","V","CFD-WF-006-002-S.jpeg",NA,"SUPTM14738"
"224",1688991658245,"10/07/2023 12:20:58",1688977258245,-4,"10/07/2023 04:20:58",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",28,"V","Fixation","68owkj",2,"continue","",966.937000000034,966.937000000034,966.937000000034,966.937000000034,966.937000000034,966.937000000034,1,966.937000000034,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-006-002-S.jpeg",NA,"SUPTM14738"
"225",1688991667232,"10/07/2023 12:21:07",1688977267232,-4,"10/07/2023 04:21:07",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",47,"J","Judginess","y8ii7g",1,"continue","",8987.41399999999,8986.07699999999,8987.41399999999,8987.41399999999,8986.07699999999,8987.41399999999,1,8987.41399999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-022-017-N.jpg",NA,"SUPTM14738"
"226",1688991667232,"10/07/2023 12:21:07",1688977267232,-4,"10/07/2023 04:21:07",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",47,"J","Judginess","y8ii7g",1,"response","64",8369.22200000001,8986.07699999999,8987.8139999985,8369.22200000001,8986.07699999999,8987.8139999985,1,8369.22200000001,618.591999998491,0,NA,"Slider","J",3,"object-18","J","CFD-WF-022-017-N.jpg",NA,"SUPTM14738"
